,name,conditional_probability,percentile,p_value,adjusted_p_value,should reject
9111,chlorine|musculoskeletal,0.024390243902439022,0.9354676500167617,0.9805322709635378,1.0,False
9112,dexamethasone|musculoskeletal,0.024390243902439022,0.9354676500167617,0.9805322709635378,1.0,False
9120,dimethyl|musculoskeletal,0.024390243902439022,0.9354676500167617,0.9805322709635378,1.0,False
9139,glucose|musculoskeletal,0.024390243902439022,0.9354676500167617,0.9805322709635378,1.0,False
9146,serotonin|musculoskeletal,0.024390243902439022,0.9354676500167617,0.9805322709635378,1.0,False
9150,prostacyclin|musculoskeletal,0.024390243902439022,0.9354676500167617,0.9805322709635378,1.0,False
9162,marijuana|musculoskeletal,0.048780487804878044,0.9801374455246397,0.9939822082679226,1.0,False
9187,norepinephrine|musculoskeletal,0.024390243902439022,0.9354676500167617,0.9805322709635378,1.0,False
9255,methylprednisolone|musculoskeletal,0.024390243902439022,0.9354676500167617,0.9805322709635378,1.0,False
9308,methylnaltrexone|musculoskeletal,0.024390243902439022,0.9354676500167617,0.9805322709635378,1.0,False
9344,hydroxyzine|musculoskeletal,0.024390243902439022,0.9354676500167617,0.9805322709635378,1.0,False
9374,fentanyl|musculoskeletal,0.048780487804878044,0.9801374455246397,0.9939822082679226,1.0,False
9384,sulprostone|musculoskeletal,0.024390243902439022,0.9354676500167617,0.9805322709635378,1.0,False
9418,benzodiazepine|musculoskeletal,0.024390243902439022,0.9354676500167617,0.9805322709635378,1.0,False
9427,methamphetamine|musculoskeletal,0.024390243902439022,0.9354676500167617,0.9805322709635378,1.0,False
9486,percocet|musculoskeletal,0.024390243902439022,0.9354676500167617,0.9805322709635378,1.0,False
9496,tolazoline|musculoskeletal,0.024390243902439022,0.9354676500167617,0.9805322709635378,1.0,False
9527,amphetamine|musculoskeletal,0.024390243902439022,0.9354676500167617,0.9805322709635378,1.0,False
9545,oxycodone|place references,0.014778325123152709,0.9073080791149849,0.9728557605916096,1.0,False
9555,hydroxyethylamide|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9558,hormone|place references,0.019704433497536946,0.922393563526651,0.9774616668147665,1.0,False
9561,pseudoephedrine|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9567,elymoclavine|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9583,mchlorophenylpiperazine|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9587,kratom|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9588,LSD|place references,0.09359605911330049,0.9954743546765001,0.9986140319698271,1.0,False
9593,caffeine|place references,0.029556650246305417,0.9508883674153537,0.985713298381762,1.0,False
9618,piper methysticum|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9620,cocaine|place references,0.03940886699507389,0.9701642641635937,0.9911732472379373,1.0,False
9637,mescaline|place references,0.034482758620689655,0.9599396580623534,0.988442038644195,1.0,False
9639,psilocybin|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9644,opioids|place references,0.04926108374384236,0.9813945692256117,0.9944808111924016,1.0,False
9662,salvia|place references,0.02463054187192118,0.9387361716392894,0.9820589338783409,1.0,False
9664,choline|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9670,succinylcholine|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9672,pyridine|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9675,laudanum|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9676,morphine|place references,0.014778325123152709,0.9073080791149849,0.9728557605916096,1.0,False
9681,methadone|place references,0.009852216748768473,0.8714381495139122,0.9629306003969077,1.0,False
9687,mycotaxon|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9692,sodium|place references,0.014778325123152709,0.9073080791149849,0.9728557605916096,1.0,False
9716,dextromethorphan|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9723,nicotine|place references,0.02463054187192118,0.9387361716392894,0.9820589338783409,1.0,False
9747,chlorine|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9770,bromide|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9772,glucocorticoid|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9773,ergometrine|place references,0.009852216748768473,0.8714381495139122,0.9629306003969077,1.0,False
9774,methylcarbinolamide|place references,0.009852216748768473,0.8714381495139122,0.9629306003969077,1.0,False
9775,glucose|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9782,serotonin|place references,0.03940886699507389,0.9701642641635937,0.9911732472379373,1.0,False
9795,debrisoquine|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9798,marijuana|place references,0.04433497536945812,0.9772041568890378,0.9932836705073902,1.0,False
9802,tetraphylline|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9813,bromocriptine|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9819,methylphenidate|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9821,chorpheniramine|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9822,ergocorninine|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9823,norepinephrine|place references,0.019704433497536946,0.922393563526651,0.9774616668147665,1.0,False
9833,antidepressant|place references,0.019704433497536946,0.922393563526651,0.9774616668147665,1.0,False
9853,chamomile|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9854,MDMA|place references,0.08866995073891625,0.9943010392222594,0.998257358095633,1.0,False
9856,bufotenin|place references,0.009852216748768473,0.8714381495139122,0.9629306003969077,1.0,False
9861,tubocurarine|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9865,epinephrine|place references,0.009852216748768473,0.8714381495139122,0.9629306003969077,1.0,False
9873,THC|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9882,myristicin|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9890,entactogen|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9943,dichloromethane|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9966,hydrocodone|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9968,hydromorphone|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9973,dimethylmethcathinone|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9978,dehydroepiandrosterone|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9979,tryptamine|place references,0.009852216748768473,0.8714381495139122,0.9629306003969077,1.0,False
9995,olanzapine|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9997,debrisoquin|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
9998,glycine|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
10007,ergocornine|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
10014,phenethylamine|place references,0.019704433497536946,0.922393563526651,0.9774616668147665,1.0,False
10025,psychotogen|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
10028,antiseptic|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
10043,benzene|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
10049,lysergamides|place references,0.009852216748768473,0.8714381495139122,0.9629306003969077,1.0,False
10054,benzodiazepine|place references,0.014778325123152709,0.9073080791149849,0.9728557605916096,1.0,False
10063,methamphetamine|place references,0.019704433497536946,0.922393563526651,0.9774616668147665,1.0,False
10068,phenylhydrazone|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
10069,isobutyryl|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
10073,z-drug|place references,0.009852216748768473,0.8714381495139122,0.9629306003969077,1.0,False
10117,phenylhydrazine|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
10145,other|place references,0.009852216748768473,0.8714381495139122,0.9629306003969077,1.0,False
10148,acetaminophen|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
10158,ammonium|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
10160,ibogaine|place references,0.014778325123152709,0.9073080791149849,0.9728557605916096,1.0,False
10163,amphetamine|place references,0.03940886699507389,0.9701642641635937,0.9911732472379373,1.0,False
10167,dimethylamylamine|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
10170,coricidin|place references,0.0049261083743842365,0.8104257458933959,0.9450179200853055,1.0,False
10181,oxycodone|property of toxin,0.010024383635871038,0.879986590680523,0.9652335535084862,1.0,False
10185,tranylcypromine|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10187,hypericum|property of toxin,0.000812787862367922,0.4638786456587328,0.8397176722648421,1.0,False
10191,hydroxyethylamide|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10192,guanfacine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10194,hormone|property of toxin,0.0062313736114874025,0.8411833724438484,0.9538878686452812,1.0,False
10195,methylecgonidine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10196,fluoxetine|property of toxin,0.002167434299647792,0.6642641635936977,0.9013099434258465,1.0,False
10197,pseudoephedrine|property of toxin,0.003251151449471688,0.7528494803888702,0.9279308965966648,1.0,False
10199,tizanidine|property of toxin,0.000812787862367922,0.4638786456587328,0.8397176722648421,1.0,False
10201,amfebutamone|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10202,benzoylecgonine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10203,elymoclavine|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10204,sesquiterpene|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10205,dalcipran|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10206,clozapine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10208,phenoperidine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10212,methane|property of toxin,0.000812787862367922,0.4638786456587328,0.8397176722648421,1.0,False
10213,benzoxazolyl|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10217,chanoclavine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10219,mchlorophenylpiperazine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10220,trichlorethyline|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10221,emmenagogue|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10222,triterpene|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10223,kratom|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10224,LSD|property of toxin,0.10268219994581415,0.9969829031176668,0.9990620341024655,1.0,False
10225,stryrlpyrones|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10226,tetrahydroisoquinalone|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10228,barbiturate|property of toxin,0.00135464643727987,0.5501173315454241,0.8652118321929644,1.0,False
10229,caffeine|property of toxin,0.022758060146301818,0.9287629902782434,0.9792734219957939,1.0,False
10232,cannabimimetic|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10234,iprocin|property of toxin,0.0046057978867515585,0.7862889708347301,0.9383349130653713,1.0,False
10237,tanshinones|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10239,boron|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10241,diethylpropion|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10243,phenelzine|property of toxin,0.001083717149823896,0.5232148843446195,0.8575316193240723,1.0,False
10244,thienodiazepine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10245,coriamyrtine|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10246,insulin|property of toxin,0.00270929287455974,0.7050787797519276,0.9130123021632456,1.0,False
10249,meperidine|property of toxin,0.00135464643727987,0.5501173315454241,0.8652118321929644,1.0,False
10250,ethoxymethyl|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10251,vasopressin|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10252,pseudotutine|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10253,anandamides|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10254,piper methysticum|property of toxin,0.001625575724735844,0.6173315454240698,0.8868344144624469,1.0,False
10255,silymarlin|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10256,cocaine|property of toxin,0.032240585207260905,0.9554140127388535,0.9870560706140222,1.0,False
10257,inositol|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10261,selegiline|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10262,piperidino|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10263,ichthyoallyeinotoxism|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10265,diisopropylethylamine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10266,meloxicam|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10267,ketorolac|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10270,chlorpromazine|property of toxin,0.00270929287455974,0.7050787797519276,0.9130123021632456,1.0,False
10273,mescaline|property of toxin,0.03196965591980493,0.9545759302715388,0.9868178766426745,1.0,False
10274,tetraflouroethane|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10275,psilocybin|property of toxin,0.0018965050121918182,0.6337579617834395,0.891482282317862,1.0,False
10276,oxytocin|property of toxin,0.001625575724735844,0.6173315454240698,0.8868344144624469,1.0,False
10278,myristicine|property of toxin,0.00135464643727987,0.5501173315454241,0.8652118321929644,1.0,False
10280,opioids|property of toxin,0.048225413167163375,0.9790479383171304,0.9938810066842412,1.0,False
10281,chardonnay|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10282,fluoroamphetamine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10283,desoxypipradrol|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10287,propoxyphene|property of toxin,0.000812787862367922,0.4638786456587328,0.8397176722648421,1.0,False
10288,mirtazapine|property of toxin,0.000812787862367922,0.4638786456587328,0.8397176722648421,1.0,False
10290,ketobemidone|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10293,quetiapine|property of toxin,0.000812787862367922,0.4638786456587328,0.8397176722648421,1.0,False
10297,isomorphinans|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10298,salvia|property of toxin,0.07233811975074507,0.9901106268856855,0.9970577490793124,1.0,False
10300,choline|property of toxin,0.00270929287455974,0.7050787797519276,0.9130123021632456,1.0,False
10302,cocaethylene|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10304,oleander|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10305,hallucinogen|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10306,succinylcholine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10308,pyridine|property of toxin,0.000812787862367922,0.4638786456587328,0.8397176722648421,1.0,False
10309,musicmol|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10311,laudanum|property of toxin,0.00135464643727987,0.5501173315454241,0.8652118321929644,1.0,False
10312,morphine|property of toxin,0.01679761582227039,0.9141803553469662,0.9749464372105883,1.0,False
10315,minaprine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10317,methadone|property of toxin,0.008669737198591168,0.86054307743882,0.9596909155534492,1.0,False
10319,sertraline|property of toxin,0.00135464643727987,0.5501173315454241,0.8652118321929644,1.0,False
10322,anxiolytic|property of toxin,0.0037930100243836365,0.763660744217231,0.9310669115251325,1.0,False
10323,mycotaxon|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10324,phenolate|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10328,sodium|property of toxin,0.008127878623679221,0.8583640630238015,0.9590491494130308,1.0,False
10330,selenium|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10331,cinchona|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10334,diethyltryptamine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10336,benzocyclobutene|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10337,desmopressin|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10342,N-Ethyl-3-piperidyl benzilate|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10347,ayahuasca|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10350,delusiongen|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10352,dextromethorphan|property of toxin,0.011108100785694934,0.8861045926919209,0.9670416061925496,1.0,False
10355,dimenhydrinate|property of toxin,0.0035220807369276625,0.7586322494133423,0.9296180010465724,1.0,False
10359,nicotine|property of toxin,0.028989433757789222,0.9502179014415019,0.9855491543496935,1.0,False
10360,naloxone|property of toxin,0.002438363587103766,0.6755782769024472,0.9045854190732897,1.0,False
10362,mdp|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10368,benzphetamine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10369,phenylalkylamines|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10370,hypoxanthine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10373,metoclopramide|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10379,heroin|property of toxin,0.00135464643727987,0.5501173315454241,0.8652118321929644,1.0,False
10380,atropatana|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10383,chlorine|property of toxin,0.002980222162015714,0.7297184042909822,0.9206493192342249,1.0,False
10386,monoacylglycerol|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10387,valproic acid|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10389,bupropion|property of toxin,0.0018965050121918182,0.6337579617834395,0.891482282317862,1.0,False
10390,clortermine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10391,zygophyllaceae|property of toxin,0.001083717149823896,0.5232148843446195,0.8575316193240723,1.0,False
10392,dimethyl|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10394,levamisolewithout|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10398,propranolol|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10399,phenyltropane|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10402,amitriptyline|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10403,fluvoxamine|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10405,nerolidol|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10406,bromide|property of toxin,0.000812787862367922,0.4638786456587328,0.8397176722648421,1.0,False
10407,fenfluramine|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10408,glucocorticoid|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10409,ergometrine|property of toxin,0.002438363587103766,0.6755782769024472,0.9045854190732897,1.0,False
10410,methylcarbinolamide|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10411,glucose|property of toxin,0.002980222162015714,0.7297184042909822,0.9206493192342249,1.0,False
10412,aminorex|property of toxin,0.000812787862367922,0.4638786456587328,0.8397176722648421,1.0,False
10413,meclizine|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10415,pramipexole|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10416,risperidone|property of toxin,0.00135464643727987,0.5501173315454241,0.8652118321929644,1.0,False
10417,solanum|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10418,serotonin|property of toxin,0.03576266594418857,0.9617834394904459,0.9889813690352773,1.0,False
10419,pipradrol|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10421,cichorium|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10424,methylenedioxyamphetamines|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10425,scopalamine|property of toxin,0.010295312923327013,0.8825008380824673,0.9659777553982406,1.0,False
10426,neoditerpane|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10427,indocybin|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10431,debrisoquine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10432,cucurbitins|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10433,vinblastine|property of toxin,0.000812787862367922,0.4638786456587328,0.8397176722648421,1.0,False
10434,marijuana|property of toxin,0.0563532917908426,0.9855849815621858,0.9957421284914546,1.0,False
10437,hydroxybutyrate|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10439,isopteropodine|property of toxin,0.000812787862367922,0.4638786456587328,0.8397176722648421,1.0,False
10440,sumatriptan|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10441,kavalactones|property of toxin,0.0018965050121918182,0.6337579617834395,0.891482282317862,1.0,False
10442,cyclizine|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10443,mephedrone|property of toxin,0.0018965050121918182,0.6337579617834395,0.891482282317862,1.0,False
10445,pyrovalerone|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10446,k2|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10447,reserpate|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10448,imidazopyridine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10449,bromocriptine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10455,methylphenidate|property of toxin,0.0035220807369276625,0.7586322494133423,0.9296180010465724,1.0,False
10457,chorpheniramine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10459,norepinephrine|property of toxin,0.007044161473855325,0.8493127723768019,0.9563006625001235,1.0,False
10460,hydroxyl|property of toxin,0.001083717149823896,0.5232148843446195,0.8575316193240723,1.0,False
10462,donepizil|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10464,methylenedioxypyrovalerone|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10466,hydroquinone|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10468,moonshine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10469,antidepressant|property of toxin,0.01544296938499052,0.9101575595038551,0.973734486537721,1.0,False
10472,cannabidiol|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10473,phenylmethylpiperazine|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10475,indomethacin|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10476,lasiantha|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10479,tequila|property of toxin,0.002980222162015714,0.7297184042909822,0.9206493192342249,1.0,False
10481,cannabinoid|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10482,dextrallorphan|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10486,thebaine|property of toxin,0.0018965050121918182,0.6337579617834395,0.891482282317862,1.0,False
10488,phytosteroid|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10489,chamomile|property of toxin,0.0051476564616635065,0.8211532014750251,0.9477639386669037,1.0,False
10490,MDMA|property of toxin,0.06664860471416961,0.9891049279249078,0.9967862326352892,1.0,False
10492,bufotenin|property of toxin,0.0056895150365754545,0.8300368756285619,0.9503939456769647,1.0,False
10493,vardenafil|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10495,entheogen|property of toxin,0.00135464643727987,0.5501173315454241,0.8652118321929644,1.0,False
10496,zecatechichi|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10497,tubocurarine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10499,thioalkaloids|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10501,epinephrine|property of toxin,0.007856949336223246,0.8558498156218572,0.9582555808970904,1.0,False
10503,trimethoxyphenethylamine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10504,peginterferon|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10506,oxymetazoline|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10508,phenylpropanolamine|property of toxin,0.00135464643727987,0.5501173315454241,0.8652118321929644,1.0,False
10509,THC|property of toxin,0.00135464643727987,0.5501173315454241,0.8652118321929644,1.0,False
10510,phenylpropenes|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10511,dpt|property of toxin,0.00948252506095909,0.8683372443848475,0.9620457036225232,1.0,False
10517,elecampane|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10518,myristicin|property of toxin,0.0035220807369276625,0.7586322494133423,0.9296180010465724,1.0,False
10520,benzylpiperazine|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10526,entactogen|property of toxin,0.000541858574911948,0.3667448876969494,0.8107221843744755,1.0,False
10527,methylprednisolone|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10530,iodoamphetamine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10531,diflunisal|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10537,trichocereine|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10538,levophacetoperane|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10543,balminil|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
10545,eosin|property of toxin,0.000270929287455974,0.16954408313778077,0.7539036659656606,1.0,False
