,name,conditional_probability,percentile,p_value
2387,antidepressant|inhalant,0.013888888888888888,0.506872852233677,0.4957044673539519
2388,structural class|inhalant,0.05555555555555555,0.7869415807560137,0.2190721649484536
2389,chemical reagent|inhalant,0.08333333333333333,0.8560996563573883,0.14604810996563575
2394,acetaminophen-containing|inhalant,0.013888888888888888,0.506872852233677,0.4957044673539519
2395,element|inhalant,0.048611111111111105,0.7422680412371134,0.25859106529209624
2396,tricyclic antidepressants|inhalant,0.006944444444444444,0.3792955326460481,0.622852233676976
2400,opioid|psychedelic,0.0770150184482669,0.8513745704467354,0.14948453608247422
2401,serotonergic|psychedelic,0.0006755703372654992,0.109106529209622,0.8917525773195877
2403,cardioactive|psychedelic,0.005456529647144416,0.33762886597938147,0.6632302405498282
2404,antibiotic/antifungal|psychedelic,0.0022345788078781893,0.22336769759450173,0.7774914089347079
2405,ssri|psychedelic,0.005300628800083147,0.33676975945017185,0.6640893470790378
2406,ergot|psychedelic,0.0022865457568986124,0.22508591065292097,0.7757731958762887
2407,anti-inflammatory|psychedelic,0.0004157355921633841,0.07946735395189003,0.9218213058419243
2408,mushrooms|psychedelic,0.00015590084706126905,0.020618556701030927,0.9810996563573883
2409,anticoagulant|psychedelic,5.1966949020423014e-05,0.002147766323024055,1.0
2410,neurotoxin|psychedelic,5.1966949020423014e-05,0.002147766323024055,1.0
2413,stimulants|psychedelic,0.1377643818531414,0.929553264604811,0.07130584192439862
2414,moiety|psychedelic,0.005040794054981032,0.32989690721649484,0.6709621993127147
2416,sexual enhancement|psychedelic,0.00010393389804084603,0.014175257731958763,0.9871134020618557
2418,alcohol|psychedelic,0.00914618302759445,0.4209621993127148,0.5798969072164949
2419,chemical process|psychedelic,0.00015590084706126905,0.020618556701030927,0.9810996563573883
2420,cholinergic plant|psychedelic,0.0004677025411838071,0.08161512027491409,0.9192439862542955
2421,dopamine agonist|psychedelic,0.0003118016941225381,0.0468213058419244,0.9544673539518901
2424,analgesic|psychedelic,0.0003118016941225381,0.0468213058419244,0.9544673539518901
2425,anticholinergic medicine|psychedelic,0.01018552200800291,0.4536082474226804,0.5472508591065293
2426,maoi|psychedelic,0.002494413552980305,0.23367697594501718,0.7671821305841925
2427,functional class|psychedelic,0.03279114483188692,0.6632302405498282,0.33762886597938147
2428,plant|psychedelic,0.00550849659616484,0.3384879725085911,0.6623711340206185
2429,chemotherapeutic|psychedelic,0.0023904796549394586,0.23195876288659795,0.7689003436426117
2430,nsaid|psychedelic,0.00025983474510211506,0.03565292096219931,0.9656357388316151
2432,anesthetic|psychedelic,0.00020786779608169206,0.030927835051546393,0.9707903780068728
2434,anabolic hormones|psychedelic,0.00020786779608169206,0.030927835051546393,0.9707903780068728
2435,antinausea|psychedelic,0.00015590084706126905,0.020618556701030927,0.9810996563573883
2436,antihyperglycemic|psychedelic,0.0004157355921633841,0.07946735395189003,0.9218213058419243
2438,nonopioid analgesic|psychedelic,0.00010393389804084603,0.014175257731958763,0.9871134020618557
2439,inhalant|psychedelic,0.0011432728784493062,0.15120274914089346,0.8496563573883161
2440,antipsychotic|psychedelic,0.0015070415215922674,0.18213058419243985,0.8187285223367697
2443,metabolite|psychedelic,0.003325884737307073,0.25859106529209624,0.7422680412371134
2444,cannabinoid receptor agonists|psychedelic,0.0429246998908694,0.718213058419244,0.28264604810996563
2445,endogenous chemical|psychedelic,0.032167541443641846,0.6597938144329897,0.34106529209621994
2446,sedative|psychedelic,0.006755703372654992,0.3702749140893471,0.6305841924398625
2447,antidepressant|psychedelic,0.0005196694902042301,0.08548109965635739,0.915807560137457
2448,structural class|psychedelic,0.06090526425193577,0.8058419243986255,0.1950171821305842
2449,chemical reagent|psychedelic,0.0065478355765733,0.36683848797250856,0.634020618556701
2451,uncoupler|psychedelic,5.1966949020423014e-05,0.002147766323024055,1.0
2452,steroid|psychedelic,5.1966949020423014e-05,0.002147766323024055,1.0
2453,nootropic|psychedelic,0.00020786779608169206,0.030927835051546393,0.9707903780068728
2454,acetaminophen-containing|psychedelic,0.008210777945226837,0.4072164948453608,0.5936426116838488
2455,element|psychedelic,0.00966585251779868,0.44329896907216493,0.5575601374570447
2456,tricyclic antidepressants|psychedelic,0.0005196694902042301,0.08548109965635739,0.915807560137457
2458,nmda antagonist|psychedelic,0.00025983474510211506,0.03565292096219931,0.9656357388316151
2459,vasoactive|psychedelic,0.00431325676869511,0.30927835051546393,0.6915807560137457
2460,opioid|antipsychotic,0.14776632302405499,0.9347079037800687,0.0661512027491409
2463,cardioactive|antipsychotic,0.0034364261168384883,0.2667525773195876,0.7371134020618557
2464,antibiotic/antifungal|antipsychotic,0.01718213058419244,0.5528350515463918,0.4484536082474227
2465,ssri|antipsychotic,0.01718213058419244,0.5528350515463918,0.4484536082474227
2473,stimulants|antipsychotic,0.09278350515463919,0.8719931271477663,0.12886597938144329
2474,moiety|antipsychotic,0.006872852233676977,0.37371134020618557,0.6280068728522337
2478,alcohol|antipsychotic,0.006872852233676977,0.37371134020618557,0.6280068728522337
2482,paralytic|antipsychotic,0.0034364261168384883,0.2667525773195876,0.7371134020618557
2484,analgesic|antipsychotic,0.0034364261168384883,0.2667525773195876,0.7371134020618557
2485,anticholinergic medicine|antipsychotic,0.03436426116838488,0.6756872852233677,0.32560137457044674
2486,maoi|antipsychotic,0.024054982817869417,0.6005154639175257,0.40034364261168387
2487,functional class|antipsychotic,0.06872852233676977,0.8324742268041238,0.16838487972508592
2488,plant|antipsychotic,0.010309278350515465,0.4566151202749141,0.5446735395189003
2497,hiv medications|antipsychotic,0.0034364261168384883,0.2667525773195876,0.7371134020618557
2499,inhalant|antipsychotic,0.0034364261168384883,0.2667525773195876,0.7371134020618557
2500,psychedelic|antipsychotic,0.09965635738831616,0.877147766323024,0.12371134020618557
2504,cannabinoid receptor agonists|antipsychotic,0.03436426116838488,0.6756872852233677,0.32560137457044674
2505,endogenous chemical|antipsychotic,0.044673539518900345,0.7225085910652921,0.27835051546391754
2506,sedative|antipsychotic,0.027491408934707907,0.6219931271477663,0.3788659793814433
2508,structural class|antipsychotic,0.06529209621993128,0.8127147766323024,0.18814432989690721
2509,chemical reagent|antipsychotic,0.0034364261168384883,0.2667525773195876,0.7371134020618557
2514,acetaminophen-containing|antipsychotic,0.0034364261168384883,0.2667525773195876,0.7371134020618557
2515,element|antipsychotic,0.010309278350515465,0.4566151202749141,0.5446735395189003
2518,nmda antagonist|antipsychotic,0.006872852233676977,0.37371134020618557,0.6280068728522337
2519,vasoactive|antipsychotic,0.0034364261168384883,0.2667525773195876,0.7371134020618557
2520,opioid|bulking agent,0.23076923076923078,0.9836769759450171,0.01718213058419244
2525,ssri|bulking agent,0.07692307692307693,0.8479381443298969,0.15549828178694158
2533,stimulants|bulking agent,0.07692307692307693,0.8479381443298969,0.15549828178694158
2565,endogenous chemical|bulking agent,0.07692307692307693,0.8479381443298969,0.15549828178694158
2568,structural class|bulking agent,0.07692307692307693,0.8479381443298969,0.15549828178694158
2575,element|bulking agent,0.15384615384615385,0.9415807560137457,0.059278350515463915
2593,stimulants|serm,0.5,1.0,0.000859106529209622
2625,endogenous chemical|serm,0.25,0.9879725085910653,0.014604810996563574
2640,opioid|metabolite,0.0658682634730539,0.8140034364261168,0.1872852233676976
2643,cardioactive|metabolite,0.00998003992015968,0.45146048109965636,0.5498281786941581
2644,antibiotic/antifungal|metabolite,0.0019960079840319364,0.211340206185567,0.7912371134020618
2646,ergot|metabolite,0.011976047904191617,0.4793814432989691,0.5214776632302406
2648,mushrooms|metabolite,0.0019960079840319364,0.211340206185567,0.7912371134020618
2653,stimulants|metabolite,0.1996007984031936,0.9725085910652921,0.028350515463917526
2654,moiety|metabolite,0.01996007984031936,0.5738831615120275,0.4269759450171821
2658,alcohol|metabolite,0.021956087824351298,0.586340206185567,0.41494845360824745
2660,cholinergic plant|metabolite,0.007984031936127746,0.4029209621993127,0.5987972508591065
2665,anticholinergic medicine|metabolite,0.03792415169660678,0.6950171821305842,0.30584192439862545
2667,functional class|metabolite,0.021956087824351298,0.586340206185567,0.41494845360824745
2668,plant|metabolite,0.025948103792415172,0.6176975945017182,0.38316151202749144
2669,chemotherapeutic|metabolite,0.01596806387225549,0.5403780068728522,0.46048109965635736
2673,hepatotoxin|metabolite,0.0019960079840319364,0.211340206185567,0.7912371134020618
2676,antihyperglycemic|metabolite,0.003992015968063873,0.2968213058419244,0.7044673539518901
2678,nonopioid analgesic|metabolite,0.0019960079840319364,0.211340206185567,0.7912371134020618
2679,inhalant|metabolite,0.005988023952095809,0.3582474226804124,0.6426116838487973
2680,psychedelic|metabolite,0.12774451097804393,0.915807560137457,0.08505154639175258
2684,cannabinoid receptor agonists|metabolite,0.023952095808383235,0.5987972508591065,0.4020618556701031
2685,endogenous chemical|metabolite,0.05788423153692615,0.7972508591065293,0.2036082474226804
2686,sedative|metabolite,0.007984031936127746,0.4029209621993127,0.5987972508591065
2688,structural class|metabolite,0.05588822355289421,0.7929553264604811,0.20790378006872853
2689,chemical reagent|metabolite,0.0658682634730539,0.8140034364261168,0.1872852233676976
2692,steroid|metabolite,0.003992015968063873,0.2968213058419244,0.7044673539518901
2694,acetaminophen-containing|metabolite,0.007984031936127746,0.4029209621993127,0.5987972508591065
2695,element|metabolite,0.033932135728542916,0.6743986254295533,0.32646048109965636
2697,antithyroid|metabolite,0.0019960079840319364,0.211340206185567,0.7912371134020618
2699,vasoactive|metabolite,0.00998003992015968,0.45146048109965636,0.5498281786941581
2700,opioid|cannabinoid receptor agonists,0.08773500447627575,0.8608247422680413,0.1400343642611684
2701,serotonergic|cannabinoid receptor agonists,0.001193673530289466,0.1640893470790378,0.8376288659793815
2703,cardioactive|cannabinoid receptor agonists,0.0026857654431512983,0.24527491408934707,0.7560137457044673
2704,antibiotic/antifungal|cannabinoid receptor agonists,0.0026857654431512983,0.24527491408934707,0.7560137457044673
2705,ssri|cannabinoid receptor agonists,0.003879438973440764,0.29467353951890035,0.7061855670103093
2706,ergot|cannabinoid receptor agonists,0.0020889286780065653,0.2190721649484536,0.781786941580756
2707,anti-inflammatory|cannabinoid receptor agonists,0.0002984183825723665,0.041666666666666664,0.9630584192439863
2708,mushrooms|cannabinoid receptor agonists,0.0002984183825723665,0.041666666666666664,0.9630584192439863
2710,neurotoxin|cannabinoid receptor agonists,0.0002984183825723665,0.041666666666666664,0.9630584192439863
2713,stimulants|cannabinoid receptor agonists,0.1486123545210385,0.9355670103092784,0.06529209621993128
2714,moiety|cannabinoid receptor agonists,0.004476275738585497,0.3118556701030928,0.6890034364261168
2718,alcohol|cannabinoid receptor agonists,0.015517755893763056,0.5360824742268041,0.4647766323024055
2720,cholinergic plant|cannabinoid receptor agonists,0.0002984183825723665,0.041666666666666664,0.9630584192439863
2721,dopamine agonist|cannabinoid receptor agonists,0.0008952551477170995,0.1331615120274914,0.8676975945017182
2723,abortifacient|cannabinoid receptor agonists,0.0014920919128618322,0.18127147766323023,0.8195876288659794
2724,analgesic|cannabinoid receptor agonists,0.0002984183825723665,0.041666666666666664,0.9630584192439863
2725,anticholinergic medicine|cannabinoid receptor agonists,0.014920919128618322,0.5266323024054983,0.4742268041237113
2726,maoi|cannabinoid receptor agonists,0.0029841838257236644,0.25257731958762886,0.7491408934707904
2727,functional class|cannabinoid receptor agonists,0.03640704267382871,0.6890034364261168,0.3118556701030928
2728,plant|cannabinoid receptor agonists,0.009549388242315727,0.4329896907216495,0.5678694158075601
2729,chemotherapeutic|cannabinoid receptor agonists,0.0029841838257236644,0.25257731958762886,0.7491408934707904
2733,hepatotoxin|cannabinoid receptor agonists,0.000596836765144733,0.09020618556701031,0.9115120274914089
2734,anabolic hormones|cannabinoid receptor agonists,0.0002984183825723665,0.041666666666666664,0.9630584192439863
2736,antihyperglycemic|cannabinoid receptor agonists,0.0002984183825723665,0.041666666666666664,0.9630584192439863
2737,hiv medications|cannabinoid receptor agonists,0.0002984183825723665,0.041666666666666664,0.9630584192439863
2738,nonopioid analgesic|cannabinoid receptor agonists,0.000596836765144733,0.09020618556701031,0.9115120274914089
2739,inhalant|cannabinoid receptor agonists,0.001193673530289466,0.1640893470790378,0.8376288659793815
2740,psychedelic|cannabinoid receptor agonists,0.24649358400477467,0.9853951890034365,0.015463917525773196
2741,antipsychotic|cannabinoid receptor agonists,0.0029841838257236644,0.25257731958762886,0.7491408934707904
2744,metabolite|cannabinoid receptor agonists,0.003581020590868398,0.28307560137457044,0.718213058419244
2745,endogenous chemical|cannabinoid receptor agonists,0.025962399283795883,0.6185567010309279,0.38230240549828176
2746,sedative|cannabinoid receptor agonists,0.008654133094598627,0.41580756013745707,0.5850515463917526
2747,antidepressant|cannabinoid receptor agonists,0.001790510295434199,0.19673539518900343,0.8041237113402062
2748,structural class|cannabinoid receptor agonists,0.0399880632646971,0.7053264604810997,0.29553264604810997
2749,chemical reagent|cannabinoid receptor agonists,0.003282602208296031,0.25773195876288657,0.743127147766323
2752,steroid|cannabinoid receptor agonists,0.0002984183825723665,0.041666666666666664,0.9630584192439863
2753,nootropic|cannabinoid receptor agonists,0.0002984183825723665,0.041666666666666664,0.9630584192439863
2754,acetaminophen-containing|cannabinoid receptor agonists,0.006565204416592062,0.36769759450171824,0.6331615120274914
2755,element|cannabinoid receptor agonists,0.010444643390032825,0.46219931271477666,0.538659793814433
2756,tricyclic antidepressants|cannabinoid receptor agonists,0.001193673530289466,0.1640893470790378,0.8376288659793815
2758,nmda antagonist|cannabinoid receptor agonists,0.000596836765144733,0.09020618556701031,0.9115120274914089
2759,vasoactive|cannabinoid receptor agonists,0.003581020590868398,0.28307560137457044,0.718213058419244
2760,opioid|endogenous chemical,0.07388999337309475,0.8436426116838488,0.15721649484536082
2761,serotonergic|endogenous chemical,0.0019880715705765406,0.20833333333333334,0.7929553264604811
2763,cardioactive|endogenous chemical,0.011597084161696487,0.47594501718213056,0.5249140893470791
2764,antibiotic/antifungal|endogenous chemical,0.005632869449966865,0.3393470790378007,0.6615120274914089
2765,ssri|endogenous chemical,0.019218025182239893,0.5695876288659794,0.43127147766323026
2766,ergot|endogenous chemical,0.0046388336646785945,0.3243127147766323,0.6769759450171822
2767,anti-inflammatory|endogenous chemical,0.0003313452617627568,0.06400343642611683,0.9424398625429553
2768,mushrooms|endogenous chemical,0.0003313452617627568,0.06400343642611683,0.9424398625429553
2769,anticoagulant|endogenous chemical,0.0003313452617627568,0.06400343642611683,0.9424398625429553
2772,antacid|endogenous chemical,0.0003313452617627568,0.06400343642611683,0.9424398625429553
2773,stimulants|endogenous chemical,0.1769383697813121,0.9604810996563574,0.040378006872852236
2774,moiety|endogenous chemical,0.015241882041086811,0.5322164948453608,0.4690721649484536
2776,sexual enhancement|endogenous chemical,0.0006626905235255136,0.10609965635738831,0.8969072164948454
2778,alcohol|endogenous chemical,0.0036447978793903244,0.2847938144329897,0.7164948453608248
2779,chemical process|endogenous chemical,0.0006626905235255136,0.10609965635738831,0.8969072164948454
2781,dopamine agonist|endogenous chemical,0.0013253810470510272,0.1713917525773196,0.8298969072164949
2783,abortifacient|endogenous chemical,0.0003313452617627568,0.06400343642611683,0.9424398625429553
2784,analgesic|endogenous chemical,0.0006626905235255136,0.10609965635738831,0.8969072164948454
2785,anticholinergic medicine|endogenous chemical,0.015241882041086811,0.5322164948453608,0.4690721649484536
2786,maoi|endogenous chemical,0.01126573889993373,0.4690721649484536,0.531786941580756
2787,functional class|endogenous chemical,0.05699138502319416,0.7946735395189003,0.20618556701030927
2788,plant|endogenous chemical,0.005964214711729622,0.35738831615120276,0.6434707903780069
2789,chemotherapeutic|endogenous chemical,0.002982107355864811,0.2508591065292096,0.75
2790,nsaid|endogenous chemical,0.0003313452617627568,0.06400343642611683,0.9424398625429553
2794,anabolic hormones|endogenous chemical,0.0006626905235255136,0.10609965635738831,0.8969072164948454
2795,antinausea|endogenous chemical,0.0003313452617627568,0.06400343642611683,0.9424398625429553
2796,antihyperglycemic|endogenous chemical,0.0006626905235255136,0.10609965635738831,0.8969072164948454
2797,hiv medications|endogenous chemical,0.0003313452617627568,0.06400343642611683,0.9424398625429553
2799,inhalant|endogenous chemical,0.0013253810470510272,0.1713917525773196,0.8298969072164949
2800,psychedelic|endogenous chemical,0.20510271703114646,0.979381443298969,0.02147766323024055
2801,antipsychotic|endogenous chemical,0.004307488402915838,0.3084192439862543,0.6924398625429553
2802,bulking agent|endogenous chemical,0.0003313452617627568,0.06400343642611683,0.9424398625429553
2803,serm|endogenous chemical,0.0003313452617627568,0.06400343642611683,0.9424398625429553
2804,metabolite|endogenous chemical,0.009609012591119947,0.43470790378006874,0.5661512027491409
2805,cannabinoid receptor agonists|endogenous chemical,0.02882703777335984,0.6383161512027491,0.36254295532646047
2806,sedative|endogenous chemical,0.015573227302849569,0.5395189003436426,0.46134020618556704
2807,antidepressant|endogenous chemical,0.0036447978793903244,0.2847938144329897,0.7164948453608248
2808,structural class|endogenous chemical,0.06626905235255136,0.8170103092783505,0.18384879725085912
2809,chemical reagent|endogenous chemical,0.012591119946984756,0.4888316151202749,0.5120274914089347
2810,androgen/estrogen|endogenous chemical,0.0006626905235255136,0.10609965635738831,0.8969072164948454
2811,uncoupler|endogenous chemical,0.0003313452617627568,0.06400343642611683,0.9424398625429553
2812,steroid|endogenous chemical,0.0009940357852882703,0.13487972508591065,0.865979381443299
2813,nootropic|endogenous chemical,0.0003313452617627568,0.06400343642611683,0.9424398625429553
2814,acetaminophen-containing|endogenous chemical,0.0046388336646785945,0.3243127147766323,0.6769759450171822
2815,element|endogenous chemical,0.02054340622929092,0.5781786941580757,0.422680412371134
2816,tricyclic antidepressants|endogenous chemical,0.0019880715705765406,0.20833333333333334,0.7929553264604811
2817,antithyroid|endogenous chemical,0.0003313452617627568,0.06400343642611683,0.9424398625429553
2818,nmda antagonist|endogenous chemical,0.0003313452617627568,0.06400343642611683,0.9424398625429553
2819,vasoactive|endogenous chemical,0.00828363154406892,0.40807560137457044,0.5927835051546392
2820,opioid|sedative,0.12174817898022892,0.9132302405498282,0.08762886597938144
2823,cardioactive|sedative,0.0062434963579604584,0.36082474226804123,0.6400343642611683
2824,antibiotic/antifungal|sedative,0.002081165452653486,0.21606529209621994,0.7869415807560137
2825,ssri|sedative,0.008324661810613945,0.40936426116838487,0.5919243986254296
2826,ergot|sedative,0.002081165452653486,0.21606529209621994,0.7869415807560137
2827,anti-inflammatory|sedative,0.001040582726326743,0.1400343642611684,0.8642611683848798
2829,anticoagulant|sedative,0.001040582726326743,0.1400343642611684,0.8642611683848798
2833,stimulants|sedative,0.15296566077003124,0.9407216494845361,0.06013745704467354
2834,moiety|sedative,0.012486992715920917,0.48711340206185566,0.5137457044673539
2838,alcohol|sedative,0.01040582726326743,0.46134020618556704,0.5395189003436426
2839,chemical process|sedative,0.001040582726326743,0.1400343642611684,0.8642611683848798
2842,paralytic|sedative,0.001040582726326743,0.1400343642611684,0.8642611683848798
2843,abortifacient|sedative,0.001040582726326743,0.1400343642611684,0.8642611683848798
2845,anticholinergic medicine|sedative,0.021852237252861607,0.5850515463917526,0.41580756013745707
2846,maoi|sedative,0.0031217481789802292,0.25601374570446733,0.7448453608247423
2847,functional class|sedative,0.046826222684703434,0.7396907216494846,0.2611683848797251
2848,plant|sedative,0.01352757544224766,0.5025773195876289,0.49828178694158076
2849,chemotherapeutic|sedative,0.002081165452653486,0.21606529209621994,0.7869415807560137
2852,anesthetic|sedative,0.001040582726326743,0.1400343642611684,0.8642611683848798
2853,hepatotoxin|sedative,0.001040582726326743,0.1400343642611684,0.8642611683848798
2855,antinausea|sedative,0.001040582726326743,0.1400343642611684,0.8642611683848798
2859,inhalant|sedative,0.002081165452653486,0.21606529209621994,0.7869415807560137
2860,psychedelic|sedative,0.1352757544224766,0.9286941580756014,0.07216494845360824
2861,antipsychotic|sedative,0.008324661810613945,0.40936426116838487,0.5919243986254296
2864,metabolite|sedative,0.004162330905306972,0.30283505154639173,0.6984536082474226
2865,cannabinoid receptor agonists|sedative,0.030176899063475548,0.6460481099656358,0.3548109965635739
2866,endogenous chemical|sedative,0.04890738813735693,0.7457044673539519,0.2551546391752577
2868,structural class|sedative,0.09053069719042664,0.8676975945017182,0.1331615120274914
2869,chemical reagent|sedative,0.004162330905306972,0.30283505154639173,0.6984536082474226
2872,steroid|sedative,0.002081165452653486,0.21606529209621994,0.7869415807560137
2874,acetaminophen-containing|sedative,0.009365244536940688,0.4274054982817869,0.5738831615120275
2875,element|sedative,0.01664932362122789,0.5446735395189003,0.45618556701030927
2876,tricyclic antidepressants|sedative,0.002081165452653486,0.21606529209621994,0.7869415807560137
2877,antithyroid|sedative,0.001040582726326743,0.1400343642611684,0.8642611683848798
2879,vasoactive|sedative,0.009365244536940688,0.4274054982817869,0.5738831615120275
2880,opioid|antidepressant,0.0779816513761468,0.8539518900343642,0.14690721649484537
2885,ssri|antidepressant,0.11009174311926606,0.8908934707903781,0.10996563573883161
2893,stimulants|antidepressant,0.14220183486238533,0.9321305841924399,0.06872852233676977
2894,moiety|antidepressant,0.03669724770642202,0.6902920962199313,0.31099656357388317
2898,alcohol|antidepressant,0.009174311926605505,0.4222508591065292,0.5790378006872853
2901,dopamine agonist|antidepressant,0.01834862385321101,0.5652920962199313,0.43556701030927836
2905,anticholinergic medicine|antidepressant,0.022935779816513763,0.5962199312714777,0.40463917525773196
2906,maoi|antidepressant,0.07339449541284404,0.8419243986254296,0.15893470790378006
2907,functional class|antidepressant,0.10550458715596331,0.8883161512027491,0.11254295532646048
2919,inhalant|antidepressant,0.009174311926605505,0.4222508591065292,0.5790378006872853
2920,psychedelic|antidepressant,0.045871559633027525,0.7362542955326461,0.2646048109965636
2925,cannabinoid receptor agonists|antidepressant,0.027522935779816515,0.622852233676976,0.37800687285223367
2926,endogenous chemical|antidepressant,0.05045871559633027,0.7585910652920962,0.2422680412371134
2928,structural class|antidepressant,0.05504587155963303,0.7792096219931272,0.22164948453608246
2934,acetaminophen-containing|antidepressant,0.0045871559633027525,0.3230240549828179,0.6778350515463918
2936,tricyclic antidepressants|antidepressant,0.04128440366972477,0.7087628865979382,0.2920962199312715
2939,vasoactive|antidepressant,0.03669724770642202,0.6902920962199313,0.31099656357388317
2940,opioid|structural class,0.08848484848484849,0.8625429553264605,0.13831615120274915
2941,serotonergic|structural class,0.0008080808080808081,0.12242268041237113,0.8797250859106529
2943,cardioactive|structural class,0.01090909090909091,0.468213058419244,0.5326460481099656
2944,antibiotic/antifungal|structural class,0.0032323232323232323,0.25687285223367695,0.7439862542955327
2945,ssri|structural class,0.006666666666666666,0.3694158075601375,0.6314432989690721
2946,ergot|structural class,0.0030303030303030303,0.2547250859106529,0.7465635738831615
2947,anti-inflammatory|structural class,0.0012121212121212121,0.16580756013745704,0.8350515463917526
2948,mushrooms|structural class,0.0008080808080808081,0.12242268041237113,0.8797250859106529
2952,antacid|structural class,0.00020202020202020202,0.027061855670103094,0.9759450171821306
2953,stimulants|structural class,0.16424242424242425,0.947594501718213,0.05326460481099656
2954,moiety|structural class,0.010505050505050505,0.4630584192439863,0.5378006872852233
2956,sexual enhancement|structural class,0.00040404040404040404,0.07517182130584192,0.9269759450171822
2958,alcohol|structural class,0.0056565656565656566,0.3436426116838488,0.6580756013745704
2959,chemical process|structural class,0.00020202020202020202,0.027061855670103094,0.9759450171821306
2960,cholinergic plant|structural class,0.0006060606060606061,0.09278350515463918,0.9089347079037801
2961,dopamine agonist|structural class,0.0006060606060606061,0.09278350515463918,0.9089347079037801
2964,analgesic|structural class,0.00020202020202020202,0.027061855670103094,0.9759450171821306
2965,anticholinergic medicine|structural class,0.013939393939393939,0.5103092783505154,0.49054982817869414
2966,maoi|structural class,0.007676767676767676,0.39690721649484534,0.6039518900343642
2967,functional class|structural class,0.042222222222222223,0.7156357388316151,0.2852233676975945
2968,plant|structural class,0.006464646464646465,0.3651202749140893,0.6357388316151202
2969,chemotherapeutic|structural class,0.0026262626262626263,0.24054982817869416,0.7603092783505154
2970,nsaid|structural class,0.0008080808080808081,0.12242268041237113,0.8797250859106529
2972,anesthetic|structural class,0.00040404040404040404,0.07517182130584192,0.9269759450171822
2973,hepatotoxin|structural class,0.00020202020202020202,0.027061855670103094,0.9759450171821306
2975,antinausea|structural class,0.0006060606060606061,0.09278350515463918,0.9089347079037801
2976,antihyperglycemic|structural class,0.00040404040404040404,0.07517182130584192,0.9269759450171822
2979,inhalant|structural class,0.0016161616161616162,0.1872852233676976,0.813573883161512
2980,psychedelic|structural class,0.23676767676767677,0.9845360824742269,0.01632302405498282
2981,antipsychotic|structural class,0.003838383838383838,0.28994845360824745,0.711340206185567
2982,bulking agent|structural class,0.00020202020202020202,0.027061855670103094,0.9759450171821306
2984,metabolite|structural class,0.0056565656565656566,0.3436426116838488,0.6580756013745704
2985,cannabinoid receptor agonists|structural class,0.02707070707070707,0.6202749140893471,0.3805841924398625
2986,endogenous chemical|structural class,0.0404040404040404,0.7079037800687286,0.2929553264604811
2987,sedative|structural class,0.017575757575757578,0.5575601374570447,0.44329896907216493
2988,antidepressant|structural class,0.0024242424242424242,0.23281786941580757,0.7680412371134021
2989,chemical reagent|structural class,0.012323232323232323,0.4845360824742268,0.5163230240549829
2992,steroid|structural class,0.0008080808080808081,0.12242268041237113,0.8797250859106529
2993,nootropic|structural class,0.00040404040404040404,0.07517182130584192,0.9269759450171822
2994,acetaminophen-containing|structural class,0.003838383838383838,0.28994845360824745,0.711340206185567
2995,element|structural class,0.009494949494949495,0.4321305841924399,0.5687285223367697
2996,tricyclic antidepressants|structural class,0.00101010101010101,0.13573883161512026,0.8651202749140894
2997,antithyroid|structural class,0.00020202020202020202,0.027061855670103094,0.9759450171821306
2999,vasoactive|structural class,0.0056565656565656566,0.3436426116838488,0.6580756013745704
3000,opioid|chemical reagent,0.04903078677309007,0.7465635738831615,0.2542955326460481
3003,cardioactive|chemical reagent,0.011402508551881413,0.4725085910652921,0.5283505154639175
3004,antibiotic/antifungal|chemical reagent,0.0068415051311288486,0.37199312714776633,0.6288659793814433
3006,ergot|chemical reagent,0.014823261117445837,0.5249140893470791,0.47594501718213056
3007,anti-inflammatory|chemical reagent,0.004561003420752566,0.32044673539518903,0.6821305841924399
3013,stimulants|chemical reagent,0.16875712656784495,0.9570446735395189,0.04381443298969072
3014,moiety|chemical reagent,0.0330672748004561,0.6640893470790378,0.33676975945017185
3018,alcohol|chemical reagent,0.005701254275940706,0.34536082474226804,0.6554982817869416
3020,cholinergic plant|chemical reagent,0.004561003420752566,0.32044673539518903,0.6821305841924399
3023,abortifacient|chemical reagent,0.0011402508551881414,0.14776632302405499,0.8556701030927835
3025,anticholinergic medicine|chemical reagent,0.03192702394526795,0.6589347079037801,0.34192439862542956
3026,maoi|chemical reagent,0.0011402508551881414,0.14776632302405499,0.8556701030927835
3027,functional class|chemical reagent,0.02394526795895097,0.5979381443298969,0.4029209621993127
3028,plant|chemical reagent,0.010262257696693273,0.45446735395189003,0.5463917525773195
3029,chemotherapeutic|chemical reagent,0.004561003420752566,0.32044673539518903,0.6821305841924399
3030,nsaid|chemical reagent,0.0034207525655644243,0.26245704467353953,0.738831615120275
3032,anesthetic|chemical reagent,0.0011402508551881414,0.14776632302405499,0.8556701030927835
3036,antihyperglycemic|chemical reagent,0.0011402508551881414,0.14776632302405499,0.8556701030927835
3039,inhalant|chemical reagent,0.013683010262257697,0.5042955326460481,0.4965635738831615
3040,psychedelic|chemical reagent,0.1436716077537058,0.9338487972508591,0.06701030927835051
3041,antipsychotic|chemical reagent,0.0011402508551881414,0.14776632302405499,0.8556701030927835
3044,metabolite|chemical reagent,0.037628278221208664,0.6941580756013745,0.30670103092783507
3045,cannabinoid receptor agonists|chemical reagent,0.012542759407069554,0.4879725085910653,0.5128865979381443
