,name,conditional_probability,percentile,p_value
1263,cannabinoid receptor agonists|endocrine,0.05405405405405405,0.8529680365296803,0.1506849315068493
1264,endogenous chemical|endocrine,0.05405405405405405,0.8529680365296803,0.1506849315068493
1265,sedative|endocrine,0.027027027027027025,0.7735159817351598,0.22922374429223744
1267,structural class|endocrine,0.08108108108108107,0.9136986301369863,0.08767123287671233
1268,chemical reagent|endocrine,0.027027027027027025,0.7735159817351598,0.22922374429223744
1269,androgen/estrogen|endocrine,0.05405405405405405,0.8529680365296803,0.1506849315068493
1274,element|endocrine,0.08108108108108107,0.9136986301369863,0.08767123287671233
1279,opioid|sense of self,0.09153713298791019,0.9187214611872146,0.0821917808219178
1282,cardioactive|sense of self,0.0051813471502590676,0.4849315068493151,0.5159817351598174
1284,ssri|sense of self,0.007772020725388601,0.5579908675799087,0.4438356164383562
1285,ergot|sense of self,0.0034542314335060447,0.4191780821917808,0.582648401826484
1286,anti-inflammatory|sense of self,0.0008635578583765112,0.22100456621004566,0.7817351598173516
1287,mushrooms|sense of self,0.0034542314335060447,0.4191780821917808,0.582648401826484
1292,stimulants|sense of self,0.16580310880829016,0.9534246575342465,0.047488584474885846
1293,moiety|sense of self,0.007772020725388601,0.5579908675799087,0.4438356164383562
1297,alcohol|sense of self,0.012089810017271158,0.6566210045662101,0.34429223744292237
1300,dopamine agonist|sense of self,0.0008635578583765112,0.22100456621004566,0.7817351598173516
1304,anticholinergic medicine|sense of self,0.019861830742659757,0.7397260273972602,0.26118721461187216
1305,maoi|sense of self,0.0069084628670120895,0.5342465753424658,0.4666666666666667
1306,functional class|sense of self,0.04231433506044905,0.8210045662100457,0.17990867579908676
1307,plant|sense of self,0.0025906735751295338,0.354337899543379,0.6474885844748859
1308,chemotherapeutic|sense of self,0.0025906735751295338,0.354337899543379,0.6474885844748859
1313,anabolic hormones|sense of self,0.0008635578583765112,0.22100456621004566,0.7817351598173516
1318,inhalant|sense of self,0.0017271157167530224,0.31461187214611874,0.6867579908675799
1319,psychedelic|sense of self,0.3955094991364421,0.9963470319634703,0.0045662100456621
1320,antipsychotic|sense of self,0.0008635578583765112,0.22100456621004566,0.7817351598173516
1323,metabolite|sense of self,0.004317789291882556,0.445662100456621,0.5552511415525114
1324,cannabinoid receptor agonists|sense of self,0.05872193436960277,0.8712328767123287,0.12968036529680366
1325,endogenous chemical|sense of self,0.03540587219343696,0.7936073059360731,0.20730593607305936
1326,sedative|sense of self,0.010362694300518135,0.6315068493150685,0.3698630136986301
1327,antidepressant|sense of self,0.0034542314335060447,0.4191780821917808,0.582648401826484
1328,structural class|sense of self,0.06994818652849741,0.897716894977169,0.10319634703196347
1329,chemical reagent|sense of self,0.006044905008635579,0.5168949771689497,0.4840182648401826
1332,steroid|sense of self,0.0025906735751295338,0.354337899543379,0.6474885844748859
1334,acetaminophen-containing|sense of self,0.010362694300518135,0.6315068493150685,0.3698630136986301
1335,element|sense of self,0.016407599309153715,0.7150684931506849,0.28584474885844746
1336,tricyclic antidepressants|sense of self,0.0017271157167530224,0.31461187214611874,0.6867579908675799
1337,antithyroid|sense of self,0.0008635578583765112,0.22100456621004566,0.7817351598173516
1339,vasoactive|sense of self,0.007772020725388601,0.5579908675799087,0.4438356164383562
1340,opioid|use of substance,0.13847028717657092,0.9424657534246575,0.058447488584474884
1341,serotonergic|use of substance,0.0002843332385555871,0.07214611872146119,0.9342465753424658
1343,cardioactive|use of substance,0.007676997441000853,0.552054794520548,0.44931506849315067
1344,antibiotic/antifungal|use of substance,0.005117998294000568,0.482648401826484,0.5187214611872146
1345,ssri|use of substance,0.0062553312482229164,0.5232876712328767,0.4776255707762557
1346,ergot|use of substance,0.0014216661927779356,0.2831050228310502,0.7178082191780822
1347,anti-inflammatory|use of substance,0.0011373329542223485,0.25388127853881276,0.7479452054794521
1348,mushrooms|use of substance,0.002274665908444697,0.3406392694063927,0.6602739726027397
1353,stimulants|use of substance,0.20272959909013363,0.9680365296803652,0.03287671232876712
1354,moiety|use of substance,0.007676997441000853,0.552054794520548,0.44931506849315067
1358,alcohol|use of substance,0.01279499573500142,0.6684931506849315,0.3324200913242009
1359,chemical process|use of substance,0.0005686664771111743,0.1506849315068493,0.852054794520548
1360,cholinergic plant|use of substance,0.0017059994313335226,0.31232876712328766,0.6885844748858447
1361,dopamine agonist|use of substance,0.0008529997156667613,0.21598173515981736,0.7853881278538812
1362,paralytic|use of substance,0.0002843332385555871,0.07214611872146119,0.9342465753424658
1363,abortifacient|use of substance,0.0002843332385555871,0.07214611872146119,0.9342465753424658
1364,analgesic|use of substance,0.0002843332385555871,0.07214611872146119,0.9342465753424658
1365,anticholinergic medicine|use of substance,0.026727324424225193,0.7707762557077625,0.23013698630136986
1366,maoi|use of substance,0.004549331816889394,0.4547945205479452,0.5461187214611872
1367,functional class|use of substance,0.0486209837930054,0.8337899543378996,0.16712328767123288
1368,plant|use of substance,0.008529997156667614,0.5780821917808219,0.4228310502283105
1369,chemotherapeutic|use of substance,0.002843332385555871,0.3735159817351598,0.6273972602739726
1370,nsaid|use of substance,0.0011373329542223485,0.25388127853881276,0.7479452054794521
1372,anesthetic|use of substance,0.0005686664771111743,0.1506849315068493,0.852054794520548
1373,hepatotoxin|use of substance,0.0011373329542223485,0.25388127853881276,0.7479452054794521
1374,anabolic hormones|use of substance,0.0005686664771111743,0.1506849315068493,0.852054794520548
1375,antinausea|use of substance,0.0005686664771111743,0.1506849315068493,0.852054794520548
1376,antihyperglycemic|use of substance,0.0002843332385555871,0.07214611872146119,0.9342465753424658
1377,hiv medications|use of substance,0.0002843332385555871,0.07214611872146119,0.9342465753424658
1378,nonopioid analgesic|use of substance,0.0002843332385555871,0.07214611872146119,0.9342465753424658
1379,inhalant|use of substance,0.0002843332385555871,0.07214611872146119,0.9342465753424658
1380,psychedelic|use of substance,0.2814899061700313,0.9799086757990868,0.021004566210045664
1381,antipsychotic|use of substance,0.0034119988626670453,0.4155251141552511,0.5853881278538813
1382,bulking agent|use of substance,0.0002843332385555871,0.07214611872146119,0.9342465753424658
1383,serm|use of substance,0.0002843332385555871,0.07214611872146119,0.9342465753424658
1384,metabolite|use of substance,0.005117998294000568,0.482648401826484,0.5187214611872146
1385,cannabinoid receptor agonists|use of substance,0.054876315041228314,0.8584474885844748,0.14246575342465753
1386,endogenous chemical|use of substance,0.04549331816889394,0.8310502283105022,0.16986301369863013
1387,sedative|use of substance,0.014500995166334945,0.6931506849315069,0.30776255707762556
1388,antidepressant|use of substance,0.00199033266988911,0.32511415525114157,0.6757990867579908
1389,structural class|use of substance,0.05857264714245095,0.869406392694064,0.13150684931506848
1390,chemical reagent|use of substance,0.00995166334944555,0.6246575342465753,0.37625570776255707
1393,steroid|use of substance,0.0008529997156667613,0.21598173515981736,0.7853881278538812
1394,nootropic|use of substance,0.0002843332385555871,0.07214611872146119,0.9342465753424658
1395,acetaminophen-containing|use of substance,0.01620699459766847,0.7141552511415525,0.2867579908675799
1396,element|use of substance,0.013363662212112597,0.6776255707762557,0.3232876712328767
1397,tricyclic antidepressants|use of substance,0.0005686664771111743,0.1506849315068493,0.852054794520548
1398,antithyroid|use of substance,0.0002843332385555871,0.07214611872146119,0.9342465753424658
1399,nmda antagonist|use of substance,0.0002843332385555871,0.07214611872146119,0.9342465753424658
1400,vasoactive|use of substance,0.00597099800966733,0.5150684931506849,0.4858447488584475
1401,opioid|sexual activity,0.10746268656716418,0.9214611872146119,0.07945205479452055
1404,cardioactive|sexual activity,0.007462686567164179,0.5406392694063927,0.4611872146118721
1405,antibiotic/antifungal|sexual activity,0.004477611940298507,0.4529680365296804,0.547945205479452
1406,ssri|sexual activity,0.017910447761194027,0.7251141552511415,0.27671232876712326
1409,mushrooms|sexual activity,0.0014925373134328358,0.28721461187214614,0.7168949771689498
1414,stimulants|sexual activity,0.20149253731343283,0.9662100456621004,0.034703196347031964
1415,moiety|sexual activity,0.008955223880597014,0.5926940639269407,0.410958904109589
1417,sexual enhancement|sexual activity,0.0014925373134328358,0.28721461187214614,0.7168949771689498
1419,alcohol|sexual activity,0.008955223880597014,0.5926940639269407,0.410958904109589
1421,cholinergic plant|sexual activity,0.0014925373134328358,0.28721461187214614,0.7168949771689498
1422,dopamine agonist|sexual activity,0.0029850746268656717,0.3858447488584475,0.6191780821917808
1426,anticholinergic medicine|sexual activity,0.02238805970149254,0.7534246575342466,0.24748858447488584
1427,maoi|sexual activity,0.005970149253731343,0.5123287671232877,0.4904109589041096
1428,functional class|sexual activity,0.07313432835820895,0.902283105022831,0.09863013698630137
1429,plant|sexual activity,0.011940298507462687,0.6502283105022831,0.35251141552511417
1433,anesthetic|sexual activity,0.0014925373134328358,0.28721461187214614,0.7168949771689498
1435,anabolic hormones|sexual activity,0.0014925373134328358,0.28721461187214614,0.7168949771689498
1440,inhalant|sexual activity,0.0014925373134328358,0.28721461187214614,0.7168949771689498
1441,psychedelic|sexual activity,0.2746268656716418,0.9789954337899544,0.021917808219178082
1442,antipsychotic|sexual activity,0.005970149253731343,0.5123287671232877,0.4904109589041096
1445,metabolite|sexual activity,0.005970149253731343,0.5123287671232877,0.4904109589041096
1446,cannabinoid receptor agonists|sexual activity,0.038805970149253737,0.8100456621004566,0.1908675799086758
1447,endogenous chemical|sexual activity,0.05223880597014926,0.8447488584474886,0.15616438356164383
1448,sedative|sexual activity,0.008955223880597014,0.5926940639269407,0.410958904109589
1449,antidepressant|sexual activity,0.007462686567164179,0.5406392694063927,0.4611872146118721
1450,structural class|sexual activity,0.07164179104477611,0.8986301369863013,0.10228310502283106
1451,chemical reagent|sexual activity,0.008955223880597014,0.5926940639269407,0.410958904109589
1454,steroid|sexual activity,0.0029850746268656717,0.3858447488584475,0.6191780821917808
1456,acetaminophen-containing|sexual activity,0.008955223880597014,0.5926940639269407,0.410958904109589
1457,element|sexual activity,0.014925373134328358,0.7,0.3013698630136986
1458,tricyclic antidepressants|sexual activity,0.005970149253731343,0.5123287671232877,0.4904109589041096
1459,antithyroid|sexual activity,0.0014925373134328358,0.28721461187214614,0.7168949771689498
1460,nmda antagonist|sexual activity,0.0014925373134328358,0.28721461187214614,0.7168949771689498
1461,vasoactive|sexual activity,0.007462686567164179,0.5406392694063927,0.4611872146118721
1462,opioid|uninterpretable,0.1384370796135502,0.9415525114155251,0.0593607305936073
1463,serotonergic|uninterpretable,0.0006114711997064938,0.15570776255707763,0.845662100456621
1465,cardioactive|uninterpretable,0.0046471811177693535,0.45662100456621,0.5442922374429223
1466,antibiotic/antifungal|uninterpretable,0.0034242387183563657,0.4168949771689498,0.5844748858447488
1467,ssri|uninterpretable,0.006359300476947536,0.5242009132420091,0.4767123287671233
1468,ergot|uninterpretable,0.0017121193591781829,0.3132420091324201,0.6876712328767123
1469,anti-inflammatory|uninterpretable,0.0007337654396477925,0.1908675799086758,0.810958904109589
1470,mushrooms|uninterpretable,0.0011006481594716888,0.25159817351598174,0.7497716894977169
1472,neurotoxin|uninterpretable,0.00012229423994129877,0.0045662100456621,1.0
1474,antacid|uninterpretable,0.00012229423994129877,0.0045662100456621,1.0
1475,stimulants|uninterpretable,0.1790387672740614,0.9579908675799087,0.042922374429223746
1476,moiety|uninterpretable,0.005380946557417146,0.4876712328767123,0.5132420091324201
1477,snakes|uninterpretable,0.00012229423994129877,0.0045662100456621,1.0
1478,sexual enhancement|uninterpretable,0.00024458847988259754,0.038356164383561646,0.9643835616438357
1479,salicylate|uninterpretable,0.00012229423994129877,0.0045662100456621,1.0
1480,alcohol|uninterpretable,0.014675308792955852,0.6968036529680365,0.3041095890410959
1481,chemical process|uninterpretable,0.00036688271982389625,0.10365296803652968,0.897716894977169
1482,cholinergic plant|uninterpretable,0.0007337654396477925,0.1908675799086758,0.810958904109589
1483,dopamine agonist|uninterpretable,0.00036688271982389625,0.10365296803652968,0.897716894977169
1484,paralytic|uninterpretable,0.00012229423994129877,0.0045662100456621,1.0
1486,analgesic|uninterpretable,0.0004891769597651951,0.13013698630136986,0.8721461187214612
1487,anticholinergic medicine|uninterpretable,0.01773266479148832,0.7232876712328767,0.2776255707762557
1488,maoi|uninterpretable,0.0028127675186498716,0.37168949771689497,0.6292237442922375
1489,functional class|uninterpretable,0.04268068973951327,0.821917808219178,0.17899543378995433
1490,plant|uninterpretable,0.006237006237006237,0.5223744292237443,0.4785388127853881
1491,chemotherapeutic|uninterpretable,0.001589825119236884,0.29497716894977166,0.7059360730593607
1492,nsaid|uninterpretable,0.0008560596795890914,0.21780821917808219,0.7835616438356164
1494,anesthetic|uninterpretable,0.0004891769597651951,0.13013698630136986,0.8721461187214612
1495,hepatotoxin|uninterpretable,0.00024458847988259754,0.038356164383561646,0.9643835616438357
1496,anabolic hormones|uninterpretable,0.00024458847988259754,0.038356164383561646,0.9643835616438357
1497,antinausea|uninterpretable,0.0008560596795890914,0.21780821917808219,0.7835616438356164
1498,antihyperglycemic|uninterpretable,0.00012229423994129877,0.0045662100456621,1.0
1499,hiv medications|uninterpretable,0.00012229423994129877,0.0045662100456621,1.0
1500,nonopioid analgesic|uninterpretable,0.0004891769597651951,0.13013698630136986,0.8721461187214612
1501,inhalant|uninterpretable,0.0011006481594716888,0.25159817351598174,0.7497716894977169
1502,psychedelic|uninterpretable,0.3363091598385716,0.9917808219178083,0.0091324200913242
1503,antipsychotic|uninterpretable,0.004035709918062859,0.43561643835616437,0.5652968036529681
1505,serm|uninterpretable,0.00012229423994129877,0.0045662100456621,1.0
1506,metabolite|uninterpretable,0.004769475357710652,0.4648401826484018,0.5360730593607306
1507,cannabinoid receptor agonists|uninterpretable,0.06334841628959276,0.8858447488584474,0.11506849315068493
1508,endogenous chemical|uninterpretable,0.03558762382291794,0.7954337899543379,0.2054794520547945
1509,sedative|uninterpretable,0.012474012474012475,0.6648401826484018,0.3360730593607306
1510,antidepressant|uninterpretable,0.0013452366393542864,0.27214611872146116,0.7287671232876712
1511,structural class|uninterpretable,0.0593127063715299,0.8748858447488584,0.12602739726027398
1512,chemical reagent|uninterpretable,0.008316008316008316,0.5735159817351598,0.4273972602739726
1514,uncoupler|uninterpretable,0.00012229423994129877,0.0045662100456621,1.0
1515,steroid|uninterpretable,0.0006114711997064938,0.15570776255707763,0.845662100456621
1516,nootropic|uninterpretable,0.0004891769597651951,0.13013698630136986,0.8721461187214612
1517,acetaminophen-containing|uninterpretable,0.014186131833190656,0.6894977168949772,0.31141552511415527
1518,element|uninterpretable,0.0198116668704904,0.7388127853881279,0.26210045662100456
1519,tricyclic antidepressants|uninterpretable,0.0007337654396477925,0.1908675799086758,0.810958904109589
1520,antithyroid|uninterpretable,0.00024458847988259754,0.038356164383561646,0.9643835616438357
1521,nmda antagonist|uninterpretable,0.00024458847988259754,0.038356164383561646,0.9643835616438357
1522,vasoactive|uninterpretable,0.0034242387183563657,0.4168949771689498,0.5844748858447488
1523,opioid|respiratory,0.0816326530612245,0.915068493150685,0.08584474885844749
1526,cardioactive|respiratory,0.0058309037900874635,0.5073059360730594,0.4949771689497717
1527,antibiotic/antifungal|respiratory,0.0058309037900874635,0.5073059360730594,0.4949771689497717
1528,ssri|respiratory,0.020408163265306124,0.7415525114155251,0.2593607305936073
1536,stimulants|respiratory,0.14868804664723032,0.9452054794520548,0.05570776255707763
1537,moiety|respiratory,0.008746355685131194,0.5821917808219178,0.4200913242009132
1541,alcohol|respiratory,0.029154518950437316,0.782648401826484,0.2182648401826484
1544,dopamine agonist|respiratory,0.0029154518950437317,0.3780821917808219,0.6255707762557078
1548,anticholinergic medicine|respiratory,0.017492711370262388,0.719634703196347,0.2821917808219178
1549,maoi|respiratory,0.011661807580174927,0.6452054794520548,0.3561643835616438
1550,functional class|respiratory,0.04081632653061225,0.8155251141552512,0.18538812785388128
1551,plant|respiratory,0.0058309037900874635,0.5073059360730594,0.4949771689497717
1556,hepatotoxin|respiratory,0.0029154518950437317,0.3780821917808219,0.6255707762557078
1557,anabolic hormones|respiratory,0.0029154518950437317,0.3780821917808219,0.6255707762557078
1558,antinausea|respiratory,0.0029154518950437317,0.3780821917808219,0.6255707762557078
1561,nonopioid analgesic|respiratory,0.0029154518950437317,0.3780821917808219,0.6255707762557078
1562,inhalant|respiratory,0.0029154518950437317,0.3780821917808219,0.6255707762557078
1563,psychedelic|respiratory,0.3177842565597667,0.9863013698630136,0.014611872146118721
1567,metabolite|respiratory,0.0058309037900874635,0.5073059360730594,0.4949771689497717
1568,cannabinoid receptor agonists|respiratory,0.08454810495626822,0.9168949771689497,0.08401826484018265
1569,endogenous chemical|respiratory,0.03206997084548105,0.7890410958904109,0.21187214611872146
1570,sedative|respiratory,0.011661807580174927,0.6452054794520548,0.3561643835616438
1571,antidepressant|respiratory,0.014577259475218658,0.6954337899543379,0.3059360730593607
1572,structural class|respiratory,0.061224489795918366,0.8794520547945206,0.12146118721461187
1573,chemical reagent|respiratory,0.014577259475218658,0.6954337899543379,0.3059360730593607
1576,steroid|respiratory,0.008746355685131194,0.5821917808219178,0.4200913242009132
1578,acetaminophen-containing|respiratory,0.008746355685131194,0.5821917808219178,0.4200913242009132
1579,element|respiratory,0.017492711370262388,0.719634703196347,0.2821917808219178
1580,tricyclic antidepressants|respiratory,0.008746355685131194,0.5821917808219178,0.4200913242009132
1581,antithyroid|respiratory,0.0029154518950437317,0.3780821917808219,0.6255707762557078
1583,vasoactive|respiratory,0.017492711370262388,0.719634703196347,0.2821917808219178
1584,opioid|activity references,0.125,0.9324200913242009,0.0684931506849315
1597,stimulants|activity references,0.3333333333333333,0.9908675799086758,0.01004566210045662
1611,functional class|activity references,0.041666666666666664,0.817351598173516,0.18447488584474886
1624,psychedelic|activity references,0.4166666666666667,0.9972602739726028,0.0036529680365296802
1629,cannabinoid receptor agonists|activity references,0.041666666666666664,0.817351598173516,0.18447488584474886
1633,structural class|activity references,0.041666666666666664,0.817351598173516,0.18447488584474886
1706,opioid|esp,0.07246376811594202,0.9004566210045662,0.1004566210045662
1707,serotonergic|esp,0.0006301197227473219,0.1598173515981735,0.8438356164383561
1709,cardioactive|esp,0.004410838059231254,0.4506849315068493,0.5506849315068493
1710,antibiotic/antifungal|esp,0.0025204788909892876,0.34429223744292237,0.6566210045662101
1711,ssri|esp,0.005671077504725897,0.5004566210045662,0.5013698630136987
1712,ergot|esp,0.00315059861373661,0.39908675799086757,0.6027397260273972
1716,neurotoxin|esp,0.0006301197227473219,0.1598173515981735,0.8438356164383561
1719,stimulants|esp,0.1342155009451796,0.9397260273972603,0.06118721461187215
1720,moiety|esp,0.005671077504725897,0.5004566210045662,0.5013698630136987
1724,alcohol|esp,0.01008191556395715,0.6273972602739726,0.3735159817351598
1726,cholinergic plant|esp,0.0012602394454946438,0.26575342465753427,0.736986301369863
1727,dopamine agonist|esp,0.0006301197227473219,0.1598173515981735,0.8438356164383561
1730,analgesic|esp,0.0012602394454946438,0.26575342465753427,0.736986301369863
1731,anticholinergic medicine|esp,0.02142407057340895,0.7515981735159817,0.2493150684931507
1732,maoi|esp,0.0018903591682419658,0.317351598173516,0.6840182648401827
1733,functional class|esp,0.0428481411468179,0.8228310502283105,0.1780821917808219
1734,plant|esp,0.00315059861373661,0.39908675799086757,0.6027397260273972
1735,chemotherapeutic|esp,0.0018903591682419658,0.317351598173516,0.6840182648401827
1738,anesthetic|esp,0.0006301197227473219,0.1598173515981735,0.8438356164383561
1741,antinausea|esp,0.0006301197227473219,0.1598173515981735,0.8438356164383561
1745,inhalant|esp,0.0006301197227473219,0.1598173515981735,0.8438356164383561
1746,psychedelic|esp,0.4448645242596093,0.9990867579908675,0.0018264840182648401
1747,antipsychotic|esp,0.00315059861373661,0.39908675799086757,0.6027397260273972
1748,bulking agent|esp,0.0012602394454946438,0.26575342465753427,0.736986301369863
1750,metabolite|esp,0.005671077504725897,0.5004566210045662,0.5013698630136987
1751,cannabinoid receptor agonists|esp,0.06364209199747951,0.8885844748858448,0.11232876712328767
1752,endogenous chemical|esp,0.0403276622558286,0.8136986301369863,0.1872146118721461
1753,sedative|esp,0.010712035286704474,0.6383561643835617,0.36255707762557077
1754,antidepressant|esp,0.0012602394454946438,0.26575342465753427,0.736986301369863
1755,structural class|esp,0.07435412728418399,0.9059360730593607,0.09497716894977169
1756,chemical reagent|esp,0.013232514177693762,0.6767123287671233,0.3242009132420091
1759,steroid|esp,0.0012602394454946438,0.26575342465753427,0.736986301369863
1761,acetaminophen-containing|esp,0.008191556395715187,0.5689497716894977,0.4319634703196347
1762,element|esp,0.011342155009451795,0.6429223744292237,0.35799086757990867
1765,nmda antagonist|esp,0.0006301197227473219,0.1598173515981735,0.8438356164383561
1766,vasoactive|esp,0.004410838059231254,0.4506849315068493,0.5506849315068493
1767,opioid|infectious,0.1503006012024048,0.9461187214611873,0.0547945205479452
1770,cardioactive|infectious,0.01402805611222445,0.6858447488584475,0.31689497716894977
1771,antibiotic/antifungal|infectious,0.01402805611222445,0.6858447488584475,0.31689497716894977
1772,ssri|infectious,0.012024048096192385,0.654337899543379,0.34794520547945207
1773,ergot|infectious,0.004008016032064128,0.4328767123287671,0.5698630136986301
1774,anti-inflammatory|infectious,0.002004008016032064,0.33059360730593607,0.6748858447488585
1780,stimulants|infectious,0.1963927855711423,0.9634703196347032,0.03744292237442922
1781,moiety|infectious,0.01402805611222445,0.6858447488584475,0.31689497716894977
1784,salicylate|infectious,0.002004008016032064,0.33059360730593607,0.6748858447488585
1785,alcohol|infectious,0.03206412825651302,0.7881278538812785,0.21278538812785389
1787,cholinergic plant|infectious,0.002004008016032064,0.33059360730593607,0.6748858447488585
1788,dopamine agonist|infectious,0.002004008016032064,0.33059360730593607,0.6748858447488585
1792,anticholinergic medicine|infectious,0.02404809619238477,0.7575342465753425,0.24383561643835616
1793,maoi|infectious,0.008016032064128256,0.5648401826484019,0.4365296803652968
1794,functional class|infectious,0.07815631262525051,0.9105022831050228,0.09041095890410959
1795,plant|infectious,0.02404809619238477,0.7575342465753425,0.24383561643835616
1796,chemotherapeutic|infectious,0.012024048096192385,0.654337899543379,0.34794520547945207
1797,nsaid|infectious,0.002004008016032064,0.33059360730593607,0.6748858447488585
1799,anesthetic|infectious,0.004008016032064128,0.4328767123287671,0.5698630136986301
1800,hepatotoxin|infectious,0.004008016032064128,0.4328767123287671,0.5698630136986301
1802,antinausea|infectious,0.002004008016032064,0.33059360730593607,0.6748858447488585
1803,antihyperglycemic|infectious,0.002004008016032064,0.33059360730593607,0.6748858447488585
1805,nonopioid analgesic|infectious,0.002004008016032064,0.33059360730593607,0.6748858447488585
1807,psychedelic|infectious,0.15631262525050102,0.9488584474885845,0.052054794520547946
1808,antipsychotic|infectious,0.002004008016032064,0.33059360730593607,0.6748858447488585
1811,metabolite|infectious,0.012024048096192385,0.654337899543379,0.34794520547945207
1812,cannabinoid receptor agonists|infectious,0.04008016032064128,0.8118721461187215,0.18904109589041096
1813,endogenous chemical|infectious,0.05410821643286574,0.85662100456621,0.14429223744292238
1814,sedative|infectious,0.002004008016032064,0.33059360730593607,0.6748858447488585
1815,antidepressant|infectious,0.01002004008016032,0.6255707762557078,0.37534246575342467
1816,structural class|infectious,0.05811623246492986,0.8666666666666667,0.13424657534246576
1817,chemical reagent|infectious,0.01402805611222445,0.6858447488584475,0.31689497716894977
1820,steroid|infectious,0.008016032064128256,0.5648401826484019,0.4365296803652968
1822,acetaminophen-containing|infectious,0.004008016032064128,0.4328767123287671,0.5698630136986301
1823,element|infectious,0.01402805611222445,0.6858447488584475,0.31689497716894977
1824,tricyclic antidepressants|infectious,0.004008016032064128,0.4328767123287671,0.5698630136986301
1825,antithyroid|infectious,0.002004008016032064,0.33059360730593607,0.6748858447488585
1827,vasoactive|infectious,0.012024048096192385,0.654337899543379,0.34794520547945207
1828,opioid|cognitive ability,0.1283739302172482,0.9360730593607306,0.06484018264840183
1829,serotonergic|cognitive ability,0.000987491770901909,0.2401826484018265,0.7616438356164383
1831,cardioactive|cognitive ability,0.005595786701777485,0.4958904109589041,0.5050228310502283
1832,antibiotic/antifungal|cognitive ability,0.003291639236339697,0.4091324200913242,0.5926940639269407
1833,ssri|cognitive ability,0.007570770243581303,0.5438356164383562,0.4575342465753425
1834,ergot|cognitive ability,0.002304147465437788,0.34200913242009134,0.6593607305936073
1835,anti-inflammatory|cognitive ability,0.0003291639236339697,0.08904109589041095,0.9168949771689497
1836,mushrooms|cognitive ability,0.0016458196181698484,0.3082191780821918,0.6931506849315069
1841,stimulants|cognitive ability,0.1708360763660303,0.954337899543379,0.04657534246575343
1842,moiety|cognitive ability,0.007899934167215272,0.5625570776255707,0.4383561643835616
1844,sexual enhancement|cognitive ability,0.0003291639236339697,0.08904109589041095,0.9168949771689497
1845,salicylate|cognitive ability,0.0003291639236339697,0.08904109589041095,0.9168949771689497
1846,alcohol|cognitive ability,0.018433179723502304,0.728310502283105,0.2730593607305936
1847,chemical process|cognitive ability,0.0003291639236339697,0.08904109589041095,0.9168949771689497
1848,cholinergic plant|cognitive ability,0.0016458196181698484,0.3082191780821918,0.6931506849315069
1849,dopamine agonist|cognitive ability,0.000987491770901909,0.2401826484018265,0.7616438356164383
1850,paralytic|cognitive ability,0.0006583278472679394,0.1730593607305936,0.8301369863013699
1851,abortifacient|cognitive ability,0.0003291639236339697,0.08904109589041095,0.9168949771689497
1852,analgesic|cognitive ability,0.0003291639236339697,0.08904109589041095,0.9168949771689497
1853,anticholinergic medicine|cognitive ability,0.020737327188940093,0.7452054794520548,0.2557077625570776
1854,maoi|cognitive ability,0.004279131007241606,0.44474885844748857,0.5561643835616439
1855,functional class|cognitive ability,0.048716260697827515,0.8347031963470319,0.16621004566210046
1856,plant|cognitive ability,0.008229098090849242,0.5698630136986301,0.43105022831050227
1857,chemotherapeutic|cognitive ability,0.002304147465437788,0.34200913242009134,0.6593607305936073
1860,anesthetic|cognitive ability,0.0003291639236339697,0.08904109589041095,0.9168949771689497
1861,hepatotoxin|cognitive ability,0.0006583278472679394,0.1730593607305936,0.8301369863013699
1862,anabolic hormones|cognitive ability,0.0006583278472679394,0.1730593607305936,0.8301369863013699
1863,antinausea|cognitive ability,0.0003291639236339697,0.08904109589041095,0.9168949771689497
1864,antihyperglycemic|cognitive ability,0.0003291639236339697,0.08904109589041095,0.9168949771689497
1865,hiv medications|cognitive ability,0.0006583278472679394,0.1730593607305936,0.8301369863013699
1867,inhalant|cognitive ability,0.0026333113890717576,0.365296803652968,0.6356164383561644
1868,psychedelic|cognitive ability,0.3127057274522712,0.9835616438356164,0.017351598173515982
1869,antipsychotic|cognitive ability,0.003291639236339697,0.4091324200913242,0.5926940639269407
1870,bulking agent|cognitive ability,0.0003291639236339697,0.08904109589041095,0.9168949771689497
1872,metabolite|cognitive ability,0.007570770243581303,0.5438356164383562,0.4575342465753425
1873,cannabinoid receptor agonists|cognitive ability,0.06287030941408822,0.8840182648401826,0.11689497716894977
1874,endogenous chemical|cognitive ability,0.04410796576695194,0.8264840182648402,0.17442922374429223
1875,sedative|cognitive ability,0.008887425938117182,0.5881278538812785,0.41278538812785387
1876,antidepressant|cognitive ability,0.003291639236339697,0.4091324200913242,0.5926940639269407
1877,structural class|cognitive ability,0.05793285055957866,0.8657534246575342,0.13515981735159818
1878,chemical reagent|cognitive ability,0.014154048716260697,0.6885844748858447,0.31232876712328766
1881,steroid|cognitive ability,0.0006583278472679394,0.1730593607305936,0.8301369863013699
1882,nootropic|cognitive ability,0.0006583278472679394,0.1730593607305936,0.8301369863013699
1883,acetaminophen-containing|cognitive ability,0.014812376563528636,0.6986301369863014,0.30228310502283107
1884,element|cognitive ability,0.018433179723502304,0.728310502283105,0.2730593607305936
1885,tricyclic antidepressants|cognitive ability,0.000987491770901909,0.2401826484018265,0.7616438356164383
1886,antithyroid|cognitive ability,0.0003291639236339697,0.08904109589041095,0.9168949771689497
