,name,conditional_probability,percentile,p_value
822,cognitive ability|uninterpretable,0.16033742741255175,0.67439293598234,0.32671081677704195
823,behavior|uninterpretable,0.17747077292553576,0.7339955849889624,0.2671081677704194
824,integumentary|uninterpretable,0.022503498584217792,0.2792494481236203,0.7218543046357616
825,emotion|respiratory,0.4281636862189738,0.9326710816777042,0.0684326710816777
826,global nervous system|respiratory,0.15461466446796276,0.6556291390728477,0.3454746136865342
827,immunologic|respiratory,0.011893435728304827,0.1600441501103753,0.8421633554083885
828,motor|respiratory,0.011893435728304827,0.1600441501103753,0.8421633554083885
829,misclassified|respiratory,0.2140818431094869,0.8134657836644592,0.18763796909492272
830,gastrointestinal|respiratory,0.14866794660381036,0.6462472406181016,0.3554083885209713
832,cardiovascular|respiratory,0.08920076796228622,0.5320088300220751,0.46909492273730685
833,genitourinary|respiratory,0.07136061436982898,0.4955849889624724,0.5055187637969095
834,oncologic|respiratory,0.02973358932076207,0.32339955849889623,0.6777041942604857
835,written media references|respiratory,0.017840153592457244,0.23289183222958057,0.7682119205298014
836,chemical process|respiratory,0.07730733223398138,0.5022075055187638,0.4988962472406181
838,hematologic|respiratory,0.0059467178641524135,0.10264900662251655,0.8995584988962473
839,musculoskeletal|respiratory,0.0059467178641524135,0.10264900662251655,0.8995584988962473
840,place references|respiratory,0.0059467178641524135,0.10264900662251655,0.8995584988962473
841,property of toxin|respiratory,0.17840153592457245,0.7350993377483444,0.26600441501103755
842,somatic sensation|respiratory,0.011893435728304827,0.1600441501103753,0.8421633554083885
843,neurologic disorder|respiratory,0.14866794660381036,0.6462472406181016,0.3554083885209713
844,perception|respiratory,0.2497621502944014,0.8653421633554084,0.1357615894039735
846,sense of self|respiratory,0.06541389650567656,0.48399558498896245,0.5176600441501104
847,use of substance|respiratory,0.17245481806042,0.7130242825607064,0.28807947019867547
848,sexual activity|respiratory,0.06541389650567656,0.48399558498896245,0.5176600441501104
849,uninterpretable|respiratory,0.37464322544160206,0.9061810154525386,0.09492273730684327
850,respiratory|respiratory,0.6838725543775277,0.9768211920529801,0.024282560706401765
853,esp|respiratory,0.13677451087550552,0.630242825607064,0.3708609271523179
854,infectious|respiratory,0.0416270250490669,0.39403973509933776,0.6070640176600441
855,cognitive ability|respiratory,0.16056138233211517,0.6766004415011038,0.32450331125827814
856,behavior|respiratory,0.23192199670194413,0.8366445916114791,0.16445916114790288
857,integumentary|respiratory,0.03568030718491449,0.3631346578366446,0.6379690949227373
858,emotion|activity references,0.4787107880642693,0.9624724061810155,0.039735099337748346
861,motor|activity references,0.09574215761285386,0.5518763796909493,0.45584988962472406
862,misclassified|activity references,0.09574215761285386,0.5518763796909493,0.45584988962472406
866,genitourinary|activity references,0.09574215761285386,0.5518763796909493,0.45584988962472406
867,oncologic|activity references,0.09574215761285386,0.5518763796909493,0.45584988962472406
871,hematologic|activity references,0.09574215761285386,0.5518763796909493,0.45584988962472406
874,property of toxin|activity references,0.19148431522570772,0.7654525386313465,0.23730684326710816
876,neurologic disorder|activity references,0.09574215761285386,0.5518763796909493,0.45584988962472406
877,perception|activity references,0.09574215761285386,0.5518763796909493,0.45584988962472406
880,use of substance|activity references,0.4787107880642693,0.9624724061810155,0.039735099337748346
882,uninterpretable|activity references,0.4787107880642693,0.9624724061810155,0.039735099337748346
884,activity references|activity references,0.9574215761285386,0.9977924944812362,0.0033112582781456954
886,esp|activity references,0.09574215761285386,0.5518763796909493,0.45584988962472406
888,cognitive ability|activity references,0.19148431522570772,0.7654525386313465,0.23730684326710816
889,behavior|activity references,0.19148431522570772,0.7654525386313465,0.23730684326710816
890,integumentary|activity references,0.09574215761285386,0.5518763796909493,0.45584988962472406
924,emotion|esp,0.4348945663829291,0.9392935982339956,0.06181015452538632
925,global nervous system|esp,0.171106058904759,0.7108167770419426,0.2902869757174393
926,immunologic|esp,0.0011882365201719375,0.02041942604856512,0.9823399558498896
927,motor|esp,0.013070601721891313,0.17549668874172186,0.82560706401766
928,misclassified|esp,0.22814141187301198,0.8311258278145696,0.16997792494481237
929,gastrointestinal|esp,0.09149421205323918,0.5353200883002207,0.46578366445916114
930,song references|esp,0.0011882365201719375,0.02041942604856512,0.9823399558498896
931,cardiovascular|esp,0.052282406887565254,0.434878587196468,0.5662251655629139
932,genitourinary|esp,0.06416477208928462,0.48123620309050774,0.5198675496688742
933,oncologic|esp,0.030894149524470373,0.3322295805739514,0.6688741721854304
934,written media references|esp,0.022576493883266813,0.28090507726269315,0.7207505518763797
935,chemical process|esp,0.04634122428670556,0.4139072847682119,0.58719646799117
936,metabolic|esp,0.008317655641203563,0.13300220750551878,0.8686534216335541
937,hematologic|esp,0.0011882365201719375,0.02041942604856512,0.9823399558498896
939,place references|esp,0.010694128681547437,0.152317880794702,0.8487858719646799
940,property of toxin|esp,0.19605902582836968,0.7847682119205298,0.2163355408388521
941,somatic sensation|esp,0.0071294191210316245,0.12141280353200883,0.8796909492273731
942,neurologic disorder|esp,0.19249431626785388,0.7792494481236203,0.22185430463576158
943,perception|esp,0.32320033348676697,0.8929359823399559,0.10816777041942605
945,sense of self|esp,0.10575305029530244,0.5750551876379691,0.4260485651214128
946,use of substance|esp,0.1366471998197728,0.6291390728476821,0.3719646799116998
947,sexual activity|esp,0.027329439963954563,0.3129139072847682,0.6887417218543046
948,uninterpretable|esp,0.42182396466103783,0.9315673289183223,0.0695364238410596
949,respiratory|esp,0.027329439963954563,0.3129139072847682,0.6887417218543046
950,activity references|esp,0.0011882365201719375,0.02041942604856512,0.9823399558498896
952,esp|esp,0.8044361241564016,0.9867549668874173,0.01434878587196468
953,infectious|esp,0.008317655641203563,0.13300220750551878,0.8686534216335541
954,cognitive ability|esp,0.1770472415056187,0.7306843267108167,0.2704194260485651
955,behavior|esp,0.20081197190905745,0.7935982339955849,0.20750551876379691
956,integumentary|esp,0.022576493883266813,0.28090507726269315,0.7207505518763797
957,emotion|infectious,0.32700112944948445,0.8940397350993378,0.10706401766004416
958,global nervous system|infectious,0.13205814843152258,0.6214128035320088,0.37969094922737306
959,immunologic|infectious,0.044019382810507525,0.40397350993377484,0.5982339955849889
960,motor|infectious,0.018865449775931794,0.24613686534216336,0.7560706401766004
961,misclassified|infectious,0.1949429810179619,0.7836644591611479,0.217439293598234
962,gastrointestinal|infectious,0.20751994753524974,0.8040838852097131,0.19757174392935983
964,cardiovascular|infectious,0.12576966517287863,0.6076158940397351,0.39403973509933776
965,genitourinary|infectious,0.11319269865559078,0.5916114790286976,0.4094922737306843
966,oncologic|infectious,0.10061573213830291,0.565121412803532,0.4359823399558499
967,written media references|infectious,0.012576966517287864,0.17218543046357615,0.8300220750551877
968,chemical process|infectious,0.03144241629321966,0.3344370860927152,0.6666666666666666
969,metabolic|infectious,0.012576966517287864,0.17218543046357615,0.8300220750551877
970,hematologic|infectious,0.018865449775931794,0.24613686534216336,0.7560706401766004
971,musculoskeletal|infectious,0.025153933034575728,0.3057395143487859,0.695364238410596
972,place references|infectious,0.018865449775931794,0.24613686534216336,0.7560706401766004
973,property of toxin|infectious,0.16978904798338615,0.7052980132450332,0.2958057395143488
974,somatic sensation|infectious,0.006288483258643932,0.10816777041942605,0.8929359823399559
975,neurologic disorder|infectious,0.1572120814660983,0.6589403973509934,0.34216335540838855
976,perception|infectious,0.1383466316901665,0.6313465783664459,0.369757174392936
977,endocrine|infectious,0.012576966517287864,0.17218543046357615,0.8300220750551877
978,sense of self|infectious,0.06288483258643932,0.4652317880794702,0.5364238410596026
979,use of substance|infectious,0.20751994753524974,0.8040838852097131,0.19757174392935983
980,sexual activity|infectious,0.06288483258643932,0.4652317880794702,0.5364238410596026
981,uninterpretable|infectious,0.4464823113637192,0.9470198675496688,0.05408388520971302
982,respiratory|infectious,0.044019382810507525,0.40397350993377484,0.5982339955849889
985,esp|infectious,0.044019382810507525,0.40397350993377484,0.5982339955849889
986,infectious|infectious,0.748329507778628,0.9812362030905077,0.019867549668874173
987,cognitive ability|infectious,0.16350056472474223,0.6821192052980133,0.3189845474613687
988,behavior|infectious,0.12576966517287863,0.6076158940397351,0.39403973509933776
989,integumentary|infectious,0.05659634932779539,0.445916114790287,0.5551876379690949
990,emotion|cognitive ability,0.41527607654881915,0.9260485651214128,0.07505518763796909
991,global nervous system|cognitive ability,0.1770271019035819,0.7295805739514348,0.271523178807947
992,immunologic|cognitive ability,0.0051632904721878045,0.09657836644591611,0.9050772626931567
993,motor|cognitive ability,0.014752258491965155,0.20309050772626933,0.7980132450331126
994,misclassified|cognitive ability,0.23529852294684422,0.8432671081677704,0.15783664459161148
995,gastrointestinal|cognitive ability,0.12908226180469512,0.6192052980132451,0.3818984547461369
996,song references|cognitive ability,0.0007376129245982578,0.012141280353200883,0.9900662251655629
997,cardiovascular|cognitive ability,0.05532096934486934,0.44150110375275936,0.5596026490066225
998,genitourinary|cognitive ability,0.050895291797279786,0.4326710816777042,0.5684326710816777
999,oncologic|cognitive ability,0.04056871085290418,0.3879690949227373,0.6136865342163356
1000,written media references|cognitive ability,0.017702710190358188,0.2306843267108168,0.7704194260485652
1001,chemical process|cognitive ability,0.04868245302348501,0.4260485651214128,0.5750551876379691
1002,metabolic|cognitive ability,0.016227484341161672,0.2185430463576159,0.782560706401766
1003,hematologic|cognitive ability,0.004425677547589547,0.08278145695364239,0.9183222958057395
1004,musculoskeletal|cognitive ability,0.0007376129245982578,0.012141280353200883,0.9900662251655629
1005,place references|cognitive ability,0.0140146455673669,0.19094922737306844,0.8101545253863135
1006,property of toxin|cognitive ability,0.18366561822496622,0.7494481236203091,0.25165562913907286
1007,somatic sensation|cognitive ability,0.0051632904721878045,0.09657836644591611,0.9050772626931567
1008,neurologic disorder|cognitive ability,0.16522529511000975,0.6865342163355408,0.31456953642384106
1009,perception|cognitive ability,0.26775349162916756,0.8774834437086093,0.12362030905077263
1010,endocrine|cognitive ability,0.0007376129245982578,0.012141280353200883,0.9900662251655629
1011,sense of self|cognitive ability,0.07744935708281707,0.5055187637969095,0.4955849889624724
1012,use of substance|cognitive ability,0.1696509726575993,0.7030905077262694,0.2980132450331126
1013,sexual activity|cognitive ability,0.04056871085290418,0.3879690949227373,0.6136865342163356
1014,uninterpretable|cognitive ability,0.46248330372310764,0.9558498896247241,0.04525386313465784
1015,respiratory|cognitive ability,0.01991554896415296,0.2577262693156733,0.7439293598233996
1016,activity references|cognitive ability,0.0014752258491965156,0.033112582781456956,0.9679911699779249
1018,esp|cognitive ability,0.10990432576514042,0.5894039735099338,0.4116997792494481
1019,infectious|cognitive ability,0.019177936039554703,0.25055187637969095,0.7505518763796909
1020,cognitive ability|cognitive ability,0.8807098319703198,0.9911699779249448,0.009933774834437087
1021,behavior|cognitive ability,0.17997755360197493,0.7384105960264901,0.26269315673289184
1022,integumentary|cognitive ability,0.01991554896415296,0.2577262693156733,0.7439293598233996
1023,emotion|behavior,0.45830349715038415,0.9536423841059603,0.04746136865342163
1024,global nervous system|behavior,0.19735243582584497,0.7891832229580574,0.2119205298013245
1025,immunologic|behavior,0.004589591530833604,0.08830022075055188,0.91280353200883
1026,motor|behavior,0.018358366123334417,0.23730684326710816,0.7637969094922737
1027,misclassified|behavior,0.2334135121395376,0.8399558498896247,0.16114790286975716
1028,gastrointestinal|behavior,0.0990040458794106,0.5640176600441501,0.4370860927152318
1029,song references|behavior,0.0019669677989286876,0.04359823399558499,0.9580573951434879
1030,cardiovascular|behavior,0.0583533780348844,0.4503311258278146,0.5507726269315674
1031,genitourinary|behavior,0.06687690516357538,0.4867549668874172,0.5143487858719646
1032,oncologic|behavior,0.03409410851476391,0.35320088300220753,0.6479028697571744
1033,written media references|behavior,0.02229230172119179,0.2781456953642384,0.7229580573951435
1034,chemical process|behavior,0.03802804411262129,0.3719646799116998,0.6291390728476821
1035,metabolic|behavior,0.013768774592500812,0.18543046357615894,0.8156732891832229
1036,hematologic|behavior,0.003933935597857375,0.07836644591611479,0.9227373068432672
1037,musculoskeletal|behavior,0.000655655932976229,0.00772626931567329,0.9933774834437086
1038,place references|behavior,0.006556559329762291,0.11258278145695365,0.8885209713024282
1039,property of toxin|behavior,0.17374882223870072,0.7185430463576159,0.282560706401766
1040,somatic sensation|behavior,0.0032782796648811456,0.0673289183222958,0.9337748344370861
1041,neurologic disorder|behavior,0.17178185443977204,0.7119205298013245,0.2891832229580574
1042,perception|behavior,0.2858659867776359,0.8852097130242825,0.11589403973509933
1043,endocrine|behavior,0.0019669677989286876,0.04359823399558499,0.9580573951434879
1044,sense of self|behavior,0.0786787119571475,0.5088300220750552,0.4922737306843267
1045,use of substance|behavior,0.15342348831643762,0.652317880794702,0.3487858719646799
1046,sexual activity|behavior,0.03737238817964506,0.3708609271523179,0.630242825607064
1047,uninterpretable|behavior,0.455025217485503,0.9514348785871964,0.04966887417218543
1048,respiratory|behavior,0.025570581386072936,0.3079470198675497,0.6931567328918322
1049,activity references|behavior,0.001311311865952458,0.02759381898454746,0.9735099337748344
1051,esp|behavior,0.11080585267298272,0.5905077262693157,0.4105960264900662
1052,infectious|behavior,0.013113118659524583,0.17660044150110377,0.8245033112582781
1053,cognitive ability|behavior,0.1599800476461999,0.673289183222958,0.32781456953642385
1054,behavior|behavior,0.8707110789924323,0.9900662251655629,0.011037527593818985
1055,integumentary|behavior,0.02950451698393031,0.3211920529801324,0.6799116997792495
1056,emotion|integumentary,0.41605230795114506,0.9271523178807947,0.0739514348785872
1057,global nervous system|integumentary,0.17544374431674792,0.7218543046357616,0.2792494481236203
1059,motor|integumentary,0.02005071363619976,0.25938189845474613,0.7417218543046358
1060,misclassified|integumentary,0.2606592772705969,0.8752759381898455,0.12582781456953643
1061,gastrointestinal|integumentary,0.14536767386244828,0.6390728476821192,0.3620309050772627
1063,cardiovascular|integumentary,0.08521553295384898,0.5275938189845475,0.4735099337748344
1064,genitourinary|integumentary,0.07017749772669916,0.4900662251655629,0.5110375275938189
1065,oncologic|integumentary,0.030076070454299643,0.3283664459161148,0.673289183222958
1066,written media references|integumentary,0.025063392045249704,0.30353200883002207,0.6986754966887417
1067,chemical process|integumentary,0.025063392045249704,0.30353200883002207,0.6986754966887417
1068,metabolic|integumentary,0.025063392045249704,0.30353200883002207,0.6986754966887417
1069,hematologic|integumentary,0.015038035227149821,0.20916114790286977,0.7924944812362031
1070,musculoskeletal|integumentary,0.01002535681809988,0.1456953642384106,0.8554083885209713
1071,place references|integumentary,0.015038035227149821,0.20916114790286977,0.7924944812362031
1072,property of toxin|integumentary,0.17043106590769797,0.7080573951434879,0.293598233995585
1073,somatic sensation|integumentary,0.00501267840904994,0.09161147902869757,0.9105960264900662
1074,neurologic disorder|integumentary,0.17043106590769797,0.7080573951434879,0.293598233995585
1075,perception|integumentary,0.18045642272579787,0.739514348785872,0.26158940397350994
1076,endocrine|integumentary,0.00501267840904994,0.09161147902869757,0.9105960264900662
1077,sense of self|integumentary,0.06516481931764923,0.48233995584988965,0.5187637969094923
1078,use of substance|integumentary,0.1604057090895981,0.6754966887417219,0.32560706401766004
1079,sexual activity|integumentary,0.05012678409049941,0.4304635761589404,0.5706401766004415
1080,uninterpretable|integumentary,0.44111569999639477,0.9448123620309051,0.056291390728476824
1081,respiratory|integumentary,0.030076070454299643,0.3283664459161148,0.673289183222958
1082,activity references|integumentary,0.00501267840904994,0.09161147902869757,0.9105960264900662
1084,esp|integumentary,0.09524088977194888,0.543046357615894,0.45805739514348787
1085,infectious|integumentary,0.04511410568144947,0.4094922737306843,0.5916114790286976
1086,cognitive ability|integumentary,0.1353423170443484,0.6269315673289183,0.3741721854304636
1087,behavior|integumentary,0.2255705284072473,0.8300220750551877,0.17108167770419427
1088,integumentary|integumentary,0.7268383693122414,0.9801324503311258,0.02097130242825607
